gene,rho,is_TF
GALM,0.0820648259303722,FALSE
HUWE1,-0.0820648259303722,FALSE
NOC4L,0.081968787515006,FALSE
ZNF286B,0.081968787515006,TRUE
AZGP1P1,0.081968787515006,FALSE
SLC29A2,-0.081968787515006,FALSE
LINC00339,-0.0818727490996399,FALSE
USO1,-0.0818727490996399,FALSE
LOC100129515,-0.0818727490996399,FALSE
C14orf28,0.0818727490996399,FALSE
TRIM37,-0.0817767106842737,FALSE
EXOC4,0.0817767106842737,FALSE
KIAA1804,-0.0817767106842737,FALSE
TAX1BP3,0.0817767106842737,FALSE
POLR2J4,-0.0817767106842737,FALSE
CD300E,0.0817767106842737,FALSE
TTTY14,0.0817767106842737,FALSE
LOC100130051,-0.0816806722689076,FALSE
FXC1,0.0816806722689076,FALSE
RASD2,-0.0816806722689076,FALSE
CSRP1,-0.0816806722689076,FALSE
C20orf20,-0.0816806722689076,FALSE
CACNA2D3,0.0816806722689076,FALSE
SULT1C2,0.0816806722689076,FALSE
S100A7L2,-0.0816806722689076,FALSE
ADAM3A,0.0815846338535414,FALSE
ZBTB8B,-0.0815846338535414,TRUE
COPE,-0.0815846338535414,FALSE
PYDC1,-0.0815846338535414,FALSE
TTC7B,0.0815846338535414,FALSE
ZNF550,-0.0815846338535414,TRUE
RSF1,0.0815846338535414,FALSE
SLC12A6,-0.0815846338535414,FALSE
LOC728975,-0.0815846338535414,FALSE
FLJ33544,0.0815846338535414,FALSE
GUSBP11,0.0814885954381753,FALSE
C7orf43,-0.0814885954381753,FALSE
PERP,0.0814885954381753,FALSE
LRRC49,-0.0814885954381753,FALSE
PRSS53,0.0814885954381753,FALSE
ITLN1,0.0813925570228091,FALSE
CAST,0.0813925570228091,FALSE
ZNF597,0.0813925570228091,TRUE
ESRP2,-0.0813925570228091,FALSE
INSL5,0.0813925570228091,FALSE
LOC100130451,0.0813925570228091,FALSE
CCDC30,-0.0813925570228091,FALSE
LTB,0.0813925570228091,FALSE
ABCA1,0.081296518607443,FALSE
SMAGP,0.081296518607443,FALSE
GABRP,-0.0812004801920768,FALSE
FLJ37505,0.0812004801920768,FALSE
GPR173,-0.0812004801920768,FALSE
LAMTOR3,-0.0811044417767107,FALSE
LOC644277,-0.0811044417767107,FALSE
AKAP7,0.0811044417767107,FALSE
GPC4,-0.0811044417767107,FALSE
LOC100130921,0.0811044417767107,FALSE
TNFRSF17,0.0811044417767107,FALSE
HTR3D,0.0810084033613446,FALSE
C3orf58,-0.0810084033613446,FALSE
LOC100130468,0.0810084033613446,FALSE
EPDR1,0.0810084033613446,FALSE
HAO1,0.0810084033613446,FALSE
ANGPTL7,-0.0810084033613446,FALSE
IGF2BP2,-0.0809123649459784,FALSE
PPP2R5B,0.0809123649459784,FALSE
MPPED1,-0.0809123649459784,FALSE
CHD1,0.0808163265306122,FALSE
NARS,-0.0808163265306122,FALSE
CD99,-0.0808163265306122,FALSE
PSME4,-0.0808163265306122,FALSE
ASPDH,-0.0808163265306122,FALSE
GOLGA6L1,-0.0807202881152461,FALSE
KYNU,-0.0807202881152461,FALSE
RASSF5,-0.0807202881152461,FALSE
PRKAR2A,-0.0807202881152461,FALSE
WDR64,0.0807202881152461,FALSE
LAP3,0.0807202881152461,FALSE
ZNF423,-0.0807202881152461,TRUE
CHP,-0.0807202881152461,FALSE
ZIM2,0.0806242496998799,TRUE
ZNF766,-0.0806242496998799,TRUE
CRYGC,-0.0806242496998799,FALSE
ORF1,0.0806242496998799,FALSE
APOBEC2,0.0805282112845138,FALSE
ARC,0.0805282112845138,FALSE
TTLL5,0.0805282112845138,FALSE
TMEM101,-0.0805282112845138,FALSE
C19orf68,0.0805282112845138,FALSE
MARCH2,0.0805282112845138,FALSE
IFNA10,-0.0805282112845138,FALSE
SLA2,0.0804321728691477,FALSE
IVD,-0.0804321728691477,FALSE
LOC440292,-0.0804321728691477,FALSE
EFNA3,0.0804321728691477,FALSE
NAP1L6,0.0804321728691477,FALSE
CD46,0.0803361344537815,FALSE
LGALS7,-0.0803361344537815,FALSE
ZNF420,-0.0803361344537815,TRUE
ZNF833P,-0.0803361344537815,TRUE
KLF13,0.0803361344537815,TRUE
LOC646736,-0.0802400960384154,FALSE
MAPK14,-0.0802400960384154,FALSE
ZNF416,0.0802400960384154,TRUE
CREB3L3,0.0802400960384154,TRUE
CYP1B1,0.0801440576230492,FALSE
MMP19,-0.0801440576230492,FALSE
MTMR4,-0.0801440576230492,FALSE
TMEM177,-0.0801440576230492,FALSE
FOXQ1,0.0801440576230492,TRUE
LST1,0.0800480192076831,FALSE
ISM2,0.0800480192076831,FALSE
FAR1,-0.0800480192076831,FALSE
LOC283038,0.0800480192076831,FALSE
C4orf43,-0.0800480192076831,FALSE
GFOD1,0.0800480192076831,FALSE
FBLN5,0.0800480192076831,FALSE
FGFBP1,-0.0800480192076831,FALSE
OR7D2,-0.0800480192076831,FALSE
LILRA5,-0.0799519807923169,FALSE
HIGD1A,-0.0799519807923169,FALSE
LYPD4,0.0799519807923169,FALSE
INSL4,-0.0799519807923169,FALSE
DUSP4,0.0798559423769508,FALSE
ZPBP2,-0.0798559423769508,FALSE
BCL2L14,0.0798559423769508,FALSE
CLIP3,0.0798559423769508,FALSE
LOC100128185,-0.0798559423769508,FALSE
MYB,-0.0797599039615846,TRUE
SYT6,0.0797599039615846,FALSE
OGFRL1,-0.0797599039615846,FALSE
EFNB2,0.0796638655462185,FALSE
SNX10,-0.0796638655462185,FALSE
C18orf45,-0.0796638655462185,FALSE
RDH10,-0.0796638655462185,FALSE
TRIM17,-0.0796638655462185,FALSE
SNW1,-0.0796638655462185,FALSE
BTRC,-0.0796638655462185,FALSE
LOC285627,0.0796638655462185,FALSE
UNC13A,-0.0796638655462185,FALSE
SRSF6,-0.0795678271308523,FALSE
CCDC41,-0.0795678271308523,FALSE
PHYHIPL,-0.0795678271308523,FALSE
PHF8,-0.0795678271308523,FALSE
LOC150935,0.0795678271308523,FALSE
COL13A1,0.0795678271308523,FALSE
MAX,-0.0794717887154862,TRUE
POLL,0.0794717887154862,FALSE
RPGRIP1L,-0.0794717887154862,FALSE
FAM25A,0.0794717887154862,FALSE
ARHGEF26,0.0794717887154862,FALSE
SLC36A3,0.0794717887154862,FALSE
IZUMO2,0.0794717887154862,FALSE
C8orf38,-0.0793757503001201,FALSE
LOC100507410,-0.0792797118847539,FALSE
TMED10,-0.0792797118847539,FALSE
OR5F1,-0.0792797118847539,FALSE
GCNT7,0.0792797118847539,FALSE
NR1I2,-0.0792797118847539,TRUE
TCF21,0.0792797118847539,TRUE
MYL1,-0.0791836734693878,FALSE
FUZ,0.0791836734693878,FALSE
CASP10,0.0791836734693878,FALSE
TTC5,-0.0791836734693878,FALSE
C11orf42,-0.0791836734693878,FALSE
SMAD1,-0.0790876350540216,TRUE
ANKRD36,-0.0790876350540216,FALSE
MAML2,0.0790876350540216,FALSE
PRRC1,0.0790876350540216,FALSE
SPRYD7,0.0790876350540216,FALSE
TTTY15,-0.0790876350540216,FALSE
XRRA1,-0.0789915966386555,FALSE
IFIT2,-0.0789915966386555,FALSE
NRADDP,0.0789915966386555,FALSE
GPR89B,-0.0789915966386555,FALSE
R3HCC1,-0.0789915966386555,FALSE
GABRA5,0.0788955582232893,FALSE
ZNF223,0.0788955582232893,TRUE
GIPR,-0.0788955582232893,FALSE
ID2,-0.0788955582232893,FALSE
FGF20,-0.0788955582232893,FALSE
DIEXF,-0.0788955582232893,FALSE
KCNK3,-0.0787995198079232,FALSE
KIAA0090,-0.0787995198079232,FALSE
AQR,0.0787995198079232,FALSE
PARP9,0.0787995198079232,FALSE
RCHY1,0.0787995198079232,FALSE
ZNF415,-0.078703481392557,TRUE
DMWD,0.078703481392557,FALSE
PHOX2B,0.078703481392557,TRUE
KIFC3,0.078703481392557,FALSE
FLJ25758,-0.078703481392557,FALSE
HIST2H2BA,-0.078703481392557,FALSE
OR4S2,-0.078703481392557,FALSE
LOC285547,0.078703481392557,FALSE
DNAJB3,-0.078703481392557,FALSE
LINC00207,-0.0786074429771909,FALSE
NCK1,-0.0786074429771909,FALSE
ACSM5,0.0786074429771909,FALSE
LOC728503,-0.0786074429771909,FALSE
SH3GL1P2,0.0786074429771909,FALSE
DKFZp547J222,0.0786074429771909,FALSE
HTN3,0.0786074429771909,FALSE
PLA2G4D,-0.0786074429771909,FALSE
ZNF217,-0.0785114045618247,TRUE
GOLGA6L5,0.0785114045618247,FALSE
SARM1,-0.0785114045618247,FALSE
ZNF285,0.0785114045618247,TRUE
FRMD1,0.0784153661464586,FALSE
LOC100131067,-0.0784153661464586,FALSE
SLCO2A1,-0.0784153661464586,FALSE
ZGPAT,0.0784153661464586,TRUE
KRT23,0.0784153661464586,FALSE
HOXC13,-0.0784153661464586,TRUE
LOC100129721,-0.0784153661464586,FALSE
ZSCAN22,-0.0784153661464586,TRUE
DEFB115,-0.0783193277310924,FALSE
HEPH,-0.0783193277310924,FALSE
SNX2,-0.0783193277310924,FALSE
HAB1,0.0783193277310924,FALSE
OLR1,0.0783193277310924,FALSE
LINC00494,-0.0783193277310924,FALSE
SULT1C4,0.0782232893157263,FALSE
TMEM41B,0.0782232893157263,FALSE
TKTL1,-0.0782232893157263,FALSE
TXK,0.0782232893157263,FALSE
C3orf33,0.0781272509003602,FALSE
CTAGE4,0.0781272509003602,FALSE
OGG1,0.0781272509003602,FALSE
DDX31,0.0781272509003602,FALSE
SCAF11,-0.078031212484994,FALSE
TMEM38A,0.078031212484994,FALSE
ABI3,-0.078031212484994,FALSE
SERPINI2,-0.078031212484994,FALSE
LOC645967,0.078031212484994,FALSE
NEDD9,0.0779351740696279,FALSE
CD3D,0.0779351740696279,FALSE
TMC4,0.0779351740696279,FALSE
POFUT1,0.0779351740696279,FALSE
CCT5,0.0779351740696279,FALSE
PPIL6,0.0779351740696279,FALSE
ATP10D,-0.0779351740696279,FALSE
SERPINA9,0.0779351740696279,FALSE
TBC1D23,-0.0778391356542617,FALSE
RAB34,0.0778391356542617,FALSE
SERTM1,0.0778391356542617,FALSE
WFDC10A,-0.0777430972388956,FALSE
C1orf146,0.0777430972388956,FALSE
APOM,0.0777430972388956,FALSE
CLASP2,0.0777430972388956,FALSE
RUVBL1,-0.0777430972388956,FALSE
HLA-DQB1,0.0777430972388956,FALSE
TTC33,0.0777430972388956,FALSE
SETBP1,-0.0777430972388956,FALSE
LOC100130894,-0.0777430972388956,FALSE
NBPF15,-0.0776470588235294,FALSE
RSAD2,-0.0776470588235294,FALSE
LOC100131138,-0.0776470588235294,FALSE
ALKBH2,-0.0776470588235294,FALSE
TAF5,-0.0776470588235294,FALSE
IFITM10,-0.0776470588235294,FALSE
BPIFA4P,-0.0776470588235294,FALSE
EPS8,0.0775510204081633,FALSE
SSU72,0.0775510204081633,FALSE
MDGA2,0.0775510204081633,FALSE
SETMAR,-0.0774549819927971,FALSE
FUNDC2P2,-0.0774549819927971,FALSE
PIGY,-0.0774549819927971,FALSE
VGLL1,-0.0774549819927971,FALSE
GLYATL2,-0.0774549819927971,FALSE
HLA-DMB,0.0774549819927971,FALSE
GPAT2,-0.077358943577431,FALSE
FBXW9,0.077358943577431,FALSE
C20orf85,0.077358943577431,FALSE
MYBL2,-0.0772629051620648,TRUE
ZNF454,-0.0772629051620648,TRUE
NUPR1,0.0772629051620648,FALSE
BTBD19,-0.0771668667466987,FALSE
TMED7-TICAM2,0.0771668667466987,FALSE
ITGAX,-0.0771668667466987,FALSE
NLRP5,-0.0771668667466987,FALSE
LOC339666,-0.0771668667466987,FALSE
BCL3,-0.0770708283313325,FALSE
ZNF675,0.0770708283313325,TRUE
RAPSN,-0.0770708283313325,FALSE
C9orf146,0.0770708283313325,FALSE
SPATA22,-0.0770708283313325,FALSE
CYB5RL,0.0770708283313325,FALSE
MICALL2,-0.0770708283313325,FALSE
ADD3,0.0770708283313325,FALSE
HOTAIR,-0.0770708283313325,FALSE
TRIM64,-0.0770708283313325,FALSE
PDE11A,-0.0769747899159664,FALSE
LAMB1,-0.0769747899159664,FALSE
GK,-0.0769747899159664,FALSE
CAND2,-0.0769747899159664,FALSE
LOC100132501,-0.0769747899159664,FALSE
C6orf162,-0.0769747899159664,FALSE
LRRIQ4,0.0769747899159664,FALSE
ROR2,-0.0769747899159664,FALSE
KRTAP6-2,0.0769747899159664,FALSE
LDLR,-0.0768787515006003,FALSE
MPST,-0.0768787515006003,FALSE
FGF3,0.0768787515006003,FALSE
FLJ90757,-0.0768787515006003,FALSE
RPS14,-0.0767827130852341,FALSE
FAM43B,-0.0767827130852341,FALSE
NFIB,0.0767827130852341,TRUE
CD84,0.0767827130852341,FALSE
WRN,0.0767827130852341,FALSE
KRTAP1-5,-0.0767827130852341,FALSE
ZNF549,0.0767827130852341,TRUE
ZNF521,-0.0767827130852341,FALSE
AMIGO1,-0.076686674669868,FALSE
CST3,-0.076686674669868,FALSE
COTL1,-0.076686674669868,FALSE
ARRDC1,0.0765906362545018,FALSE
LIN37,0.0765906362545018,FALSE
CDH24,0.0765906362545018,FALSE
C12orf26,-0.0765906362545018,FALSE
LOC100133920,-0.0765906362545018,FALSE
BMI1,0.0765906362545018,FALSE
NTRK1,-0.0765906362545018,FALSE
IGSF8,0.0764945978391357,FALSE
B4GALNT3,-0.0764945978391357,FALSE
PIGR,0.0764945978391357,FALSE
CD200,-0.0763985594237695,FALSE
DIDO1,-0.0763985594237695,FALSE
NMBR,0.0763985594237695,FALSE
TRPC3,0.0763985594237695,FALSE
CHRND,-0.0763985594237695,FALSE
GIF,-0.0763985594237695,FALSE
LINC00266-1,0.0763025210084034,FALSE
SULT2A1,-0.0763025210084034,FALSE
FAM83F,0.0763025210084034,FALSE
PAIP2,0.0763025210084034,FALSE
GLTP,0.0763025210084034,FALSE
FAM99B,0.0763025210084034,FALSE
FBXL21,-0.0763025210084034,FALSE
ODF1,-0.0762064825930372,FALSE
KIAA1654,-0.0762064825930372,FALSE
IL7,-0.0762064825930372,FALSE
OR5R1,-0.0762064825930372,FALSE
SLC30A2,-0.0762064825930372,FALSE
FLJ43879,0.0762064825930372,FALSE
FBXO21,0.0762064825930372,FALSE
DCAF8L2,-0.0761104441776711,FALSE
P2RY12,-0.0761104441776711,FALSE
MSTO1,-0.0760144057623049,FALSE
HIST2H2BF,0.0760144057623049,FALSE
LOC729177,-0.0760144057623049,FALSE
FBXO39,-0.0760144057623049,FALSE
SNX3,-0.0760144057623049,FALSE
ICOSLG,-0.0760144057623049,FALSE
LOC144817,0.0760144057623049,FALSE
RGSL1,0.0760144057623049,FALSE
TTTY16,0.0759183673469388,FALSE
NTRK2,-0.0759183673469388,FALSE
GTPBP5,0.0759183673469388,FALSE
CHRNB3,-0.0759183673469388,FALSE
PDE4C,-0.0759183673469388,FALSE
DSG2,0.0759183673469388,FALSE
QRICH2,-0.0758223289315726,FALSE
ACD,0.0758223289315726,FALSE
VIM,-0.0758223289315726,FALSE
CAPSL,-0.0758223289315726,FALSE
OR1L1,-0.0758223289315726,FALSE
ARFGEF1,-0.0758223289315726,FALSE
GLRA2,0.0757262905162065,FALSE
KRTAP8-1,-0.0757262905162065,FALSE
CCNB3,0.0757262905162065,FALSE
CXorf61,-0.0757262905162065,FALSE
ZNF695,-0.0757262905162065,TRUE
TUBGCP3,0.0757262905162065,FALSE
RINL,-0.0757262905162065,FALSE
GPR15,0.0757262905162065,FALSE
LAMB4,-0.0756302521008403,FALSE
CACNA2D1,0.0756302521008403,FALSE
LRAT,0.0756302521008403,FALSE
CYLC2,0.0756302521008403,FALSE
CLASP1,-0.0756302521008403,FALSE
KAL1,-0.0756302521008403,FALSE
CD70,-0.0756302521008403,FALSE
CBR4,0.0756302521008403,FALSE
AGTR2,0.0755342136854742,FALSE
C11orf1,0.0755342136854742,FALSE
OR5K2,0.0755342136854742,FALSE
RBM4,-0.0755342136854742,FALSE
EIF3E,-0.0755342136854742,FALSE
LOC441455,0.0754381752701081,FALSE
LOC100288292,0.0754381752701081,FALSE
TP53TG5,-0.0754381752701081,FALSE
FAM83E,-0.0754381752701081,FALSE
MYPN,-0.0754381752701081,FALSE
TTLL2,0.0754381752701081,FALSE
C8orf75,-0.0754381752701081,FALSE
PIR,-0.0753421368547419,FALSE
PNRC2,0.0753421368547419,FALSE
ZNF732,0.0753421368547419,TRUE
CLN3,-0.0753421368547419,FALSE
CDYL,-0.0753421368547419,FALSE
TRIM33,0.0753421368547419,FALSE
SP140,0.0753421368547419,TRUE
FGFBP2,0.0753421368547419,FALSE
SLC27A2,-0.0753421368547419,FALSE
AOX2P,0.0752460984393758,FALSE
SART1,0.0752460984393758,FALSE
HNMT,-0.0752460984393758,FALSE
EIF3A,0.0752460984393758,FALSE
SSNA1,-0.0752460984393758,FALSE
NRK,-0.0752460984393758,FALSE
MT4,0.0752460984393758,FALSE
CNTD2,-0.0751500600240096,FALSE
ZFAND3,-0.0751500600240096,FALSE
ORAI2,0.0751500600240096,FALSE
TMEM218,-0.0751500600240096,FALSE
LYPD2,-0.0751500600240096,FALSE
LOC374890,-0.0751500600240096,FALSE
PRR9,-0.0751500600240096,FALSE
LOC645188,-0.0750540216086435,FALSE
AKIRIN2,-0.0750540216086435,FALSE
WNT11,-0.0749579831932773,FALSE
HNRNPK,-0.0749579831932773,FALSE
ARF6,0.0749579831932773,FALSE
ACTR3C,-0.0749579831932773,FALSE
AMELX,-0.0749579831932773,FALSE
EGFR,-0.0748619447779112,FALSE
TARBP2,-0.0748619447779112,FALSE
ACTR3B,0.0748619447779112,FALSE
THAP7-AS1,0.0748619447779112,FALSE
DYRK1B,-0.0748619447779112,FALSE
KIAA1755,0.0748619447779112,FALSE
NKAPP1,0.0748619447779112,FALSE
TNFRSF1A,0.0748619447779112,FALSE
FLJ42969,-0.0748619447779112,FALSE
NIF3L1,-0.0748619447779112,FALSE
C16orf92,0.0748619447779112,FALSE
MYH2,0.074765906362545,FALSE
MAPKAPK3,-0.074765906362545,FALSE
ETV3,-0.074765906362545,TRUE
SLC37A4,0.074765906362545,FALSE
ITM2C,-0.074765906362545,FALSE
SLC15A1,-0.074765906362545,FALSE
PLEKHA5,-0.0746698679471789,FALSE
IL31,-0.0746698679471789,FALSE
DGKB,0.0745738295318127,FALSE
SERINC5,-0.0745738295318127,FALSE
C6orf57,-0.0745738295318127,FALSE
ARHGEF33,-0.0745738295318127,FALSE
WFIKKN1,0.0745738295318127,FALSE
LIMK1,0.0745738295318127,FALSE
TMEM170A,0.0745738295318127,FALSE
LOC645591,-0.0745738295318127,FALSE
PCDHB8,0.0745738295318127,FALSE
COX3,0.0744777911164466,FALSE
R3HDM1,-0.0744777911164466,FALSE
OPRL1,-0.0744777911164466,FALSE
IFT80,-0.0744777911164466,FALSE
ENPP1,0.0744777911164466,FALSE
LOC727799,-0.0744777911164466,FALSE
KIR2DS4,-0.0744777911164466,FALSE
OR8K1,0.0743817527010804,FALSE
KPTN,-0.0743817527010804,FALSE
ZNF462,0.0743817527010804,TRUE
LOC100289509,0.0743817527010804,FALSE
ALOX12,0.0742857142857143,FALSE
DCLK2,0.0742857142857143,FALSE
WDR78,-0.0742857142857143,FALSE
PTGER3,0.0742857142857143,FALSE
FBXO9,0.0742857142857143,FALSE
PATZ1,-0.0742857142857143,TRUE
C4orf45,0.0742857142857143,FALSE
PCDHB14,-0.0742857142857143,FALSE
ING1,-0.0741896758703481,FALSE
CBLN1,0.0741896758703481,FALSE
C14orf126,0.0741896758703481,FALSE
RBFA,-0.0741896758703481,FALSE
LOC730338,0.0741896758703481,FALSE
DDR1,0.0741896758703481,FALSE
NOP16,-0.074093637454982,FALSE
ADH5,0.074093637454982,FALSE
ULK2,-0.074093637454982,FALSE
ZNF410,0.074093637454982,TRUE
GPD2,0.074093637454982,FALSE
ZNF77,0.074093637454982,TRUE
ADAM5P,0.0739975990396159,FALSE
ZNF830,-0.0739975990396159,FALSE
B2M,-0.0739975990396159,FALSE
ATP6V1B2,0.0739975990396159,FALSE
RNF138,-0.0739975990396159,FALSE
LRRC7,-0.0739015606242497,FALSE
ARGLU1,0.0739015606242497,FALSE
C22orf40,0.0739015606242497,FALSE
DNAJB13,0.0739015606242497,FALSE
LOC145945,-0.0739015606242497,FALSE
PCGF2,0.0739015606242497,FALSE
ASB15,0.0739015606242497,FALSE
ZIK1,0.0738055222088836,TRUE
ATF2,-0.0738055222088836,TRUE
LGALS9C,-0.0738055222088836,FALSE
RABEP2,-0.0738055222088836,FALSE
PCDHA11,-0.0738055222088836,FALSE
LOC643542,0.0738055222088836,FALSE
MEMO1,-0.0737094837935174,FALSE
DCAF10,0.0737094837935174,FALSE
TALDO1,-0.0737094837935174,FALSE
FOXI3,-0.0737094837935174,TRUE
F2R,0.0737094837935174,FALSE
LOC100130924,0.0737094837935174,FALSE
KRTAP4-6,-0.0737094837935174,FALSE
LOC100240735,0.0737094837935174,FALSE
ATP5E,-0.0736134453781513,FALSE
KRTAP19-2,-0.0736134453781513,FALSE
AZIN1,-0.0736134453781513,FALSE
DNAJC25,-0.0736134453781513,FALSE
MGC34796,-0.0736134453781513,FALSE
LOC286121,-0.0736134453781513,FALSE
CSTL1,0.0736134453781513,FALSE
LOC389834,-0.0735174069627851,FALSE
ELMO1,-0.0735174069627851,FALSE
MACROD1,-0.0735174069627851,FALSE
OR4C12,0.073421368547419,FALSE
SIGLECP3,-0.073421368547419,FALSE
LOC286467,-0.073421368547419,FALSE
AP3B2,-0.073421368547419,FALSE
TSPAN19,0.073421368547419,FALSE
NMS,0.073421368547419,FALSE
NAA15,0.0733253301320528,FALSE
NR2F6,-0.0733253301320528,TRUE
PLEKHH1,0.0733253301320528,FALSE
SYNGR3,0.0733253301320528,FALSE
LOC100130231,-0.0733253301320528,FALSE
LOC100131497,-0.0732292917166867,FALSE
HOXB6,0.0732292917166867,TRUE
RHOQ,0.0732292917166867,FALSE
DPP3,0.0732292917166867,FALSE
GON4L,0.0732292917166867,FALSE
GPR84,-0.0732292917166867,FALSE
TRADD,-0.0732292917166867,FALSE
LOC389676,-0.0732292917166867,FALSE
ZDBF2,-0.0732292917166867,FALSE
IL12A,0.0732292917166867,FALSE
RNF128,0.0732292917166867,FALSE
PDE1C,-0.0731332533013205,FALSE
CERK,0.0731332533013205,FALSE
ENTPD8,0.0731332533013205,FALSE
TPK1,-0.0731332533013205,FALSE
MLLT10,-0.0731332533013205,FALSE
MRP63,0.0731332533013205,FALSE
C11orf91,0.0731332533013205,FALSE
PDE6C,-0.0731332533013205,FALSE
LILRA3,-0.0730372148859544,FALSE
PCBP4,0.0730372148859544,FALSE
FIG4,0.0730372148859544,FALSE
LOC100288069,0.0730372148859544,FALSE
LOC152586,-0.0730372148859544,FALSE
CNGB3,-0.0729411764705882,FALSE
FGFR2,-0.0729411764705882,FALSE
ICOS,0.0729411764705882,FALSE
TBC1D28,0.0729411764705882,FALSE
LOC100128075,-0.0729411764705882,FALSE
IFITM1,-0.0728451380552221,FALSE
SPDYE3,-0.0728451380552221,FALSE
SLAIN2,0.0728451380552221,FALSE
TTTY17A,-0.0728451380552221,FALSE
FOXR1,-0.0728451380552221,TRUE
SLCO1B3,0.0728451380552221,FALSE
ACLY,-0.072749099639856,FALSE
C1orf187,0.072749099639856,FALSE
SSPO,-0.072749099639856,FALSE
FLJ39739,-0.072749099639856,FALSE
OMG,-0.072749099639856,FALSE
C5orf63,-0.0726530612244898,FALSE
OR5H6,-0.0726530612244898,FALSE
HYOU1,0.0726530612244898,FALSE
CLDN8,0.0726530612244898,FALSE
CACNA1E,-0.0725570228091237,FALSE
FLJ31356,0.0725570228091237,FALSE
DPYSL2,0.0725570228091237,FALSE
NUAK1,0.0725570228091237,FALSE
LRRC29,-0.0725570228091237,FALSE
NT5E,-0.0725570228091237,FALSE
BICD2,0.0725570228091237,FALSE
TAF3,-0.0725570228091237,FALSE
ZNF311,0.0725570228091237,TRUE
ENHO,-0.0725570228091237,FALSE
GSTA2,0.0724609843937575,FALSE
XAB2,0.0724609843937575,FALSE
MSL3P1,0.0724609843937575,FALSE
TSG1,-0.0724609843937575,FALSE
NFYC,-0.0724609843937575,TRUE
ONECUT2,-0.0724609843937575,TRUE
TMEM165,0.0723649459783914,FALSE
PIK3AP1,-0.0723649459783914,FALSE
NKIRAS1,0.0723649459783914,FALSE
AK1,-0.0723649459783914,FALSE
KIAA0391,-0.0722689075630252,FALSE
LOC414300,0.0722689075630252,FALSE
LOC153811,-0.0722689075630252,FALSE
LOC641518,0.0722689075630252,FALSE
CYB5D1,-0.0721728691476591,FALSE
LOC100506328,0.0721728691476591,FALSE
LOC285878,0.0720768307322929,FALSE
DCAF4L2,-0.0720768307322929,FALSE
SLC25A23,0.0720768307322929,FALSE
TONSL,-0.0720768307322929,FALSE
CNIH2,0.0720768307322929,FALSE
ATOH7,0.0720768307322929,TRUE
TM6SF1,-0.0719807923169268,FALSE
CNTNAP3B,0.0719807923169268,FALSE
MORF4L2,-0.0719807923169268,FALSE
TTTY5,-0.0719807923169268,FALSE
CNR2,-0.0719807923169268,FALSE
METTL2A,-0.0718847539015606,FALSE
TIA1,-0.0718847539015606,FALSE
OR2T8,0.0718847539015606,FALSE
SERPINB6,0.0718847539015606,FALSE
LOC157931,-0.0718847539015606,FALSE
SPACA3,-0.0718847539015606,FALSE
PPAPDC2,-0.0718847539015606,FALSE
OR10H1,0.0718847539015606,FALSE
RPS4Y1,-0.0718847539015606,FALSE
TRIM11,0.0717887154861945,FALSE
LOC100130419,0.0717887154861945,FALSE
TXNDC15,-0.0717887154861945,FALSE
PTGDR2,0.0717887154861945,FALSE
PIK3CD,0.0716926770708283,FALSE
MAP7,0.0716926770708283,FALSE
FLJ10661,0.0716926770708283,FALSE
LOC100133131,0.0716926770708283,FALSE
RAB8B,-0.0716926770708283,FALSE
LRWD1,0.0716926770708283,FALSE
MAGEF1,0.0716926770708283,FALSE
ANXA9,0.0716926770708283,FALSE
CLDN6,-0.0716926770708283,FALSE
THSD7B,-0.0716926770708283,FALSE
VTCN1,0.0715983577243042,FALSE
UBE2CBP,-0.0715966386554622,FALSE
LINC00336,0.0715966386554622,FALSE
RPL23,-0.0715966386554622,FALSE
GM140,-0.0715966386554622,FALSE
ZNF385B,0.0715966386554622,FALSE
ZNF558,0.0715966386554622,TRUE
TAF2,0.071500600240096,FALSE
TBL1XR1,-0.071500600240096,FALSE
LOC100130761,-0.071500600240096,FALSE
PPP1R3C,-0.071500600240096,FALSE
DAB2,-0.071500600240096,FALSE
LIPG,-0.071500600240096,FALSE
LOC100132707,0.0714045618247299,FALSE
RD3,-0.0714045618247299,FALSE
ARSJ,0.0714045618247299,FALSE
IL20,-0.0713085234093638,FALSE
GTPBP6,0.0713085234093638,FALSE
FAM90A7,0.0713085234093638,FALSE
FBXL5,0.0713085234093638,FALSE
CHAC2,0.0713085234093638,FALSE
CLEC3A,-0.0713085234093638,FALSE
C5orf30,0.0712124849939976,FALSE
CTAGE10P,0.0712124849939976,FALSE
MAGEC2,0.0712124849939976,FALSE
LOC100130700,0.0712124849939976,FALSE
OR6C2,-0.0712124849939976,FALSE
P2RY2,0.0711164465786314,FALSE
ANO6,0.0711164465786314,FALSE
SEC61A1,0.0711164465786314,FALSE
LOC643355,-0.0711164465786314,FALSE
MFN1,-0.0711164465786314,FALSE
OR13A1,0.0711164465786314,FALSE
CLDN2,0.0710204081632653,FALSE
PRKXP1,-0.0710204081632653,FALSE
SMCR7,-0.0710204081632653,FALSE
XYLT1,-0.0710204081632653,FALSE
PARN,0.0710204081632653,FALSE
C7,-0.0710204081632653,FALSE
KCNH1,-0.0710204081632653,FALSE
KCNA1,0.0709243697478992,FALSE
ZNF346,0.0709243697478992,FALSE
MYOD1,-0.0709243697478992,TRUE
ZNF296,0.0709243697478992,TRUE
