logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
-0.25542669165,-0.02566113272,-1.82276267754449,0.0797272542655192,0.339977893507856,-4.45539226961197,B3GNTL1
0.974516630800001,0.23800345484,1.82252181918457,0.0797647885868468,0.340066981200622,-4.45576791144802,IL9R
-0.6374704762,-0.56951750896,-1.82235921140319,0.0797901372655955,0.340066981200622,-4.45602149263757,CCDC42
0.22000856745,0.20693527216,1.82232771850243,0.0797950474461187,0.340066981200622,-4.45607060273595,B9D2
0.644476252650001,0.20410639772,1.82202800417212,0.0798417900710637,0.340134486365029,-4.45653794564908,DLEU7
-0.313239343,-0.1497152324,-1.82202562598867,0.079842161060125,0.340134486365029,-4.45654165370395,ST3GAL1
-0.411338849450001,-0.22228473756,-1.82179671636764,0.0798778771691334,0.340220008651457,-4.4568985515281,RNASET2
-0.877981961250001,-1.399882727,-1.82154413576834,0.0799173025272937,0.340221716079251,-4.4572923157323,ACACB
0.699271417750001,0.231647375,1.82143528798108,0.0799342977568671,0.340221716079251,-4.4574619927833,TGM7
0.886644813100001,0.00685269848,1.82141951194269,0.0799367612469553,0.340221716079251,-4.4574865845747,KIR3DL1
1.67317379745,1.30422134796,1.82127648102267,0.0799590990621289,0.340221716079251,-4.45770953471785,FTO
-0.2701984188,-0.22821527784,-1.82119412663195,0.0799719631702917,0.340221716079251,-4.45783789898904,SLC25A16
0.972824844800001,1.23365043984,1.82119309913344,0.0799721236811884,0.340221716079251,-4.45783950050417,SLC8A3
1.0185188461,0.28385213888,1.82063797836687,0.0800588824796696,0.340466854342716,-4.45870464154456,SOX14
1.088122302,0.6278274936,1.82062411613676,0.0800610500166878,0.340466854342716,-4.45872624289815,C8orf22
-0.694200722900001,-0.71028460032,-1.82049217800796,0.0800816827552897,0.340488030354391,-4.45893183430727,KLRK1
0.670148103750001,0.3788023722,1.82033783619819,0.0801058248234407,0.340524115997554,-4.45917232167726,LOC729879
-0.2700770453,-0.32984718264,-1.8199281805206,0.0801699332890694,0.340682799542318,-4.45981055064645,ARHGEF10L
-0.451710739700001,-0.29866069856,-1.81989914873435,0.0801744782483049,0.340682799542318,-4.45985577699229,SLC26A5
-0.2185151098,-0.16965461704,-1.8195790905672,0.080224598394987,0.340827167421588,-4.46035433418215,NPLOC4
-0.329559857850001,0.04874684572,-1.81948211005644,0.0802397905648193,0.340827167421588,-4.46050538834378,ZNF799
0.2625744107,0.22656391156,1.81926527102034,0.0802737677284821,0.340837059823519,-4.46084310868166,ELK3
0.56378726395,0.20079483316,1.81917223961217,0.0802883488897811,0.340837059823519,-4.46098799294462,TSEN54
0.671872213200001,0.29783207036,1.81916727430243,0.0802891271853489,0.340837059823519,-4.4609957256074,LOC729866
-0.30639840685,-0.23828201068,-1.81880781961892,0.080345487717764,0.341009765626693,-4.46155547520255,RBM17
0.556868770800001,0.23250339464,1.8184630508524,0.0803995775093124,0.341058371019966,-4.46209227656531,KCNA10
0.586015010300001,0.31767406224,1.81845541406548,0.0804007759771405,0.341058371019966,-4.46210416608638,IGFBP4
0.912726710200001,0.16218096216,1.81843501169435,0.0804039778682597,0.341058371019966,-4.46213592983747,SPATA4
0.697978967750001,0.6195800742,1.81815367240935,0.0804481416404823,0.341179172736161,-4.46257390966657,ITGB3
0.525715630000001,0.077117194,1.81792967438883,0.0804833190566093,0.341236025135134,-4.46292258562106,FAM167A
0.515842448800001,0.26307651704,1.81773741437158,0.0805135227645189,0.341236025135134,-4.46322183204437,LRP11
-0.3224754281,-0.18469829648,-1.81757343901531,0.0805392906947789,0.341236025135134,-4.46347703529208,MTMR4
1.17471089535,0.65945112148,1.81756431772947,0.0805407242684672,0.341236025135134,-4.46349123070224,PMCH
0.76892173455,0.38911287564,1.81752374627578,0.0805471010657499,0.341236025135134,-4.46355437118983,GJA8
0.707038398900001,0.14441442112,1.81746921585866,0.0805556725390268,0.341236025135134,-4.46363923402498,LOC441025
-0.30636071125,-0.166976547,-1.81720693204424,0.0805969110953184,0.341344238735469,-4.46404738553264,PLEKHO1
1.7931352717,0.44530888136,1.81690304881046,0.0806447129488951,0.341480201686659,-4.46452021569305,TRDN
0.788724659800001,1.16085720184,1.8167396980167,0.0806704186384406,0.341522566411709,-4.46477435812743,CGREF1
-0.797279610300001,-0.45537673624,-1.81646712786526,0.080713327294331,0.341625869027289,-4.46519838616748,SLC14A1
-0.4961442015,-0.3646335036,-1.81638125796975,0.0807268492014876,0.341625869027289,-4.46533196098919,LIMS3L
-0.31324461425,-0.2974279794,-1.81625741459079,0.0807463542079617,0.341625869027289,-4.46552459695676,PIM3
0.30001969435,0.26638217948,1.81618575959826,0.0807576415289775,0.341625869027289,-4.46563605033832,TMEM39A
0.41239712515,0.15007970612,1.81566643084105,0.080839488340726,0.341905609641741,-4.46644372298501,B3GALNT2
0.990027814800001,0.36690571384,1.81555974516137,0.0808563109434506,0.341910279090579,-4.46660962136241,IGSF9
-0.477690537500001,-0.0783237088,-1.81541048732664,0.0808798515296568,0.341930629471039,-4.46684170784188,FIG4
0.4476092487,0.53619448176,1.81532990967378,0.0808925624888731,0.341930629471039,-4.46696699495015,HMGN4
-0.30290151005,-0.17613849444,-1.81509342615904,0.0809298771819982,0.342021894008709,-4.4673346696665,C22orf40
-1.5818206866,-1.75232464728,-1.8146031254912,0.081007288727017,0.342152238436584,-4.46809685250914,CCL4
0.487686331,0.2228055454,1.81455840666289,0.0810143523604119,0.342152238436584,-4.46816636107793,LOC338797
0.53032782455,0.63088895984,1.81440779889639,0.081038145738445,0.342152238436584,-4.46840044818597,C1QL1
0.3641163795,0.5678844016,1.81431187526911,0.0810533031114612,0.342152238436584,-4.4685495329459,EBPL
0.845633267550001,0.09631634044,1.81430516201752,0.0810543639971077,0.342152238436584,-4.46855996647484,LOC338694
0.886818294350001,1.04458341748,1.81413401118848,0.0810814147467168,0.342152238436584,-4.46882595389328,COL22A1
0.461980105900001,0.00532839271999999,1.81406220277817,0.0810927665252526,0.342152238436584,-4.46893754645551,C3orf52
0.656655545500001,0.1140476182,1.81401739946522,0.0810998499144649,0.342152238436584,-4.46900717052975,OR14A16
-0.532578987900001,-0.27621101232,-1.8140019869577,0.0811022867496794,0.342152238436584,-4.46903112116936,LOC283663
0.66598909725,0.6821936978,1.81366343339612,0.08115583051196,0.342232695204591,-4.46955718558208,ARHGAP11B
0.836768725450002,0.20339439156,1.81354937616818,0.0811738760057752,0.342232695204591,-4.46973439755863,LYZL2
0.4334732288,0.18998508264,1.81353288945012,0.0811764847265838,0.342232695204591,-4.46976001245251,RABL2A
0.840158619600001,0.26146339968,1.8134835549703,0.0811842914332332,0.342232695204591,-4.46983666081818,LOC100128792
0.865665983550001,0.05760569884,1.8131461345023,0.0812377022539668,0.342362680303281,-4.47036085052177,C22orf42
0.59977889835,0.03153324068,1.81308990922623,0.0812466051731122,0.342362680303281,-4.4704481904322,SCGBL
0.3863086256,0.28836571288,1.81287554509218,0.0812805560702105,0.342395992383715,-4.47078116309289,STT3B
0.4925571291,0.49728484948,1.81277827747541,0.0812959652883218,0.342395992383715,-4.47093223937406,GPC2
0.512548070050001,0.50030754204,1.8126793899387,0.0813116337057979,0.342395992383715,-4.47108582538655,PDIA6
1.0783246037,0.65984872956,1.81251233803298,0.0813381084395867,0.342395992383715,-4.47134526558273,C17orf105
1.0670975444,0.22072190832,1.81224113596642,0.0813811048627344,0.342395992383715,-4.47176641752832,SLC17A3
1.0575690684,-0.03390807128,1.81221947484317,0.0813845398620732,0.342395992383715,-4.47180005319559,CHRNG
-0.628302631050001,-0.43457568884,-1.81214351287965,0.0813965868178824,0.342395992383715,-4.47191800547593,GFRA2
1.2608866788,0.45586929244,1.8121038236285,0.0814028818222493,0.342395992383715,-4.47197963268525,CNGA2
0.959146878800001,-0.02799003576,1.81208106771885,0.0814064912637447,0.342395992383715,-4.47201496630207,DNAJC5G
-0.830634658800001,-0.66653278424,-1.81190184749744,0.0814349231816313,0.342395992383715,-4.47229323378263,LOC100133190
-0.33786568045,-0.23949668836,-1.81183385906859,0.0814457112554712,0.342395992383715,-4.47239879098483,VRK3
0.504994701650001,0.48638711872,1.8118162766589,0.0814485013464789,0.342395992383715,-4.47242608852061,EFCAB11
-0.998969829100001,-0.13318604668,-1.81166254211733,0.0814729004366466,0.342395992383715,-4.47266476018128,STC2
1.3262904316,0.35768724688,1.81165005160413,0.0814748830718146,0.342395992383715,-4.4726841509262,CCDC141
1.20761839715,0.38566219172,1.81116436191818,0.0815520093309445,0.342627342066143,-4.47343807492855,FAM75C2
-0.541912565000001,-0.503215216,-1.8109432309148,0.0815871451093783,0.342627342066143,-4.4737812800212,VKORC1L1
1.24724897605,0.64303157924,1.81091473075288,0.0815916744801316,0.342627342066143,-4.47382551120815,CALCA
-0.492167389600001,-0.52495282768,-1.8109067676684,0.0815929400470128,0.342627342066143,-4.47383786952302,FAM189A2
1.03704790445,0.58479312496,1.81034847660385,0.0816817108128329,0.342933907276731,-4.47470420646388,QRFP
0.737738340500001,0.2814192584,1.80997680835039,0.0817408536546065,0.343070136703754,-4.47528083557666,LOC100128356
0.38763359325,0.3794578966,1.8099463478884,0.0817457023968168,0.343070136703754,-4.47532808981786,DNAJB11
0.612292027250001,0.2974699798,1.80972580007343,0.0817808168920466,0.343141652859568,-4.47567021425729,KIAA1486
0.445559361300001,0.01648080804,1.80959630134702,0.0818014410462196,0.343141652859568,-4.47587108412892,PIH1D2
0.817231138350001,0.19870859468,1.80952725408111,0.0818124394371879,0.343141652859568,-4.4759781812062,CCDC114
-0.56417988315,-0.06325853252,-1.80938009780545,0.0818358838778689,0.343141652859568,-4.47620642035044,DAGLA
0.432332642350001,0.21095971908,1.80930078156629,0.0818485226633409,0.343141652859568,-4.47632943383594,C12orf44
0.43198862475,0.2825370046,1.8092451139945,0.0818573941103485,0.343141652859568,-4.47641576757105,PPP1R8
0.39238674445,0.42103506136,1.80889495442675,0.0819132161068133,0.343309494557881,-4.47695877665111,C19orf63
0.4764914565,0.6547595992,1.80838323554489,0.0819948524124097,0.343454201256537,-4.47775217921592,VKORC1
-0.3916571912,-0.05117443296,-1.80835509546365,0.0819993437217438,0.343454201256537,-4.47779580447781,ODC1
0.810840681400001,0.47711339672,1.80835373942183,0.0819995601586901,0.343454201256537,-4.47779790672162,KIAA1211
1.1738265585,0.3874760408,1.80817669970878,0.0820278215595853,0.343454201256537,-4.47807235742513,HCN2
0.701762054250001,0.1491280394,1.80814019421032,0.0820336500848469,0.343454201256537,-4.47812894647024,FLJ12334
-0.426315687500001,-0.4419266922,-1.80808489312771,0.0820424802192427,0.343454201256537,-4.47821466985345,TNS3
0.78342224955,0.05739443104,1.80794022392518,0.0820655839574773,0.343484814747556,-4.47843891519504,ACTL7A
-0.4267598743,-0.26696559744,-1.80746303906061,0.0821418301622274,0.343737801017462,-4.47917848130178,ADD1
-0.3839944341,-0.16736572248,-1.80658567579991,0.0822821767622675,0.344162203732097,-4.48053787597959,UBR1
0.813994330550002,0.13667864044,1.80653941415848,0.0822895826663268,0.344162203732097,-4.48060954020648,LOC285627
-0.470436531850001,-0.35577492948,-1.80653234442834,0.0822907144911107,0.344162203732097,-4.48062049185064,LYL1
0.507947876750001,0.1276500268,1.80622482318791,0.0823399598652124,0.344197970636136,-4.48109683808206,SLC18A3
-0.48793433425,-0.5970749614,-1.80609848659807,0.0823601982858153,0.344197970636136,-4.48129251380285,AGMO
-0.520634199000001,-0.6119791226,-1.806038016198,0.0823698868175801,0.344197970636136,-4.48138616934559,NRP1
0.843922908600001,0.42299789608,1.80600617610952,0.082374988610466,0.344197970636136,-4.48143548177902,BRK1
0.3762028258,0.25848724864,1.80598497899057,0.0823783852120138,0.344197970636136,-4.48146831051308,CYP19A1
0.467854501150001,0.00614957692000001,1.80551518346142,0.0824536955272168,0.344382934314083,-4.48219582407553,PRRG1
-0.3610464221,-0.32651594108,-1.80542195349236,0.0824686477236072,0.344382934314083,-4.48234018047646,HVCN1
1.24731040515,-0.30608177928,1.80539127209473,0.0824735689059495,0.344382934314083,-4.48238768601686,RAD9B
1.17042606935,0.53611139788,1.80527080724155,0.0824928934563859,0.344382934314083,-4.48257420180288,GRIK3
0.929478798500001,0.2424890908,1.80521520315734,0.0825018145784612,0.344382934314083,-4.48266029042493,DSCR4
-0.45779948,-0.386522714,-1.80510625142387,0.0825192971981752,0.344389822074963,-4.48282896828786,NFIA
-0.409943922850001,-0.44478356828,-1.80449852577612,0.0826168723840712,0.344716725063128,-4.48376969971488,PHKG1
-1.18670554535,0.13393098772,-1.80441903861539,0.0826296419910663,0.344716725063128,-4.48389272429875,NTN1
1.16804059705,0.48197219564,1.80427687922185,0.0826524841067816,0.344716725063128,-4.48411273819127,KERA
-0.3994936687,-0.24374960016,-1.80422378394815,0.0826610168227876,0.344716725063128,-4.48419490803362,FAM83G
0.327179611900001,0.25328630232,1.80358876447865,0.0827631266375925,0.345076390764982,-4.4851775161518,IPO4
-0.490259825700001,-0.17888816856,-1.80343704588313,0.0827875386676358,0.345112023974399,-4.4854122413681,SCUBE2
0.647157117850001,0.91759838428,1.80323262158805,0.0828204409807629,0.345124831668122,-4.48572848418691,KIAA1549
0.492054940300001,0.22802219844,1.80307242276613,0.0828462329876975,0.345124831668122,-4.48597629138971,HRASLS2
0.794928739900001,0.84266315052,1.8030363916266,0.0828520349485549,0.345124831668122,-4.48603202466216,DEF8
0.51153431145,0.30132873616,1.8030237140695,0.0828540764514037,0.345124831668122,-4.48605163421264,LOC100128338
1.968670099,1.7283183852,1.80239452524278,0.0829554506840617,0.3454809426153,-4.48702472637291,MMP13
1.03133244565,-0.02443576748,1.80225992462649,0.0829771511878153,0.345505167043905,-4.48723286356266,EXD1
-0.398260381050001,-0.23051368684,-1.80201394556699,0.0830168208511197,0.345558636018451,-4.48761319806051,KIAA1468
0.3131663575,0.248492984,1.80198329564727,0.0830217649794238,0.345558636018451,-4.48766058639447,LOC100292409
1.06493260405,0.07679452724,1.8018047330838,0.0830505738638675,0.345612412987726,-4.48793665259355,LOC100653000
-0.39327792515,-0.17552894432,-1.80159435078397,0.0830845274644457,0.345687574867372,-4.48826188677516,ZNF721
-0.733428699100001,-0.77144707228,-1.80141082094096,0.0831141570598066,0.345737384282476,-4.48854558549421,DPPA3
1.1405561775,0.224004712,1.80132331189199,0.0831282879642032,0.345737384282476,-4.48868084838457,CCDC168
0.333080007000001,0.3242551412,1.80104246537145,0.0831736527827698,0.345858910272137,-4.48911491940234,FBXL17
0.747545019000001,0.7374272566,1.80094557940225,0.0831893075829267,0.345858910272137,-4.48926465249786,FOLH1
0.853263781150002,0.40829376092,1.80073770007178,0.0832229051696801,0.345932473390194,-4.48958590026713,CPN2
-0.38177160805,0.06799789716,-1.80051816523386,0.0832583991468768,0.345942113363735,-4.4899251291635,MRPS18C
-0.933165324950002,0.17971570604,-1.80049362758932,0.0832623671524591,0.345942113363735,-4.48996304317598,LOC414300
-0.604966767300001,-0.04331302704,-1.80042827557707,0.0832729360781774,0.345942113363735,-4.49006401903349,WDR45
-0.663051919100001,-0.70097747328,-1.79991398430381,0.0833561489398839,0.346199747616791,-4.49085855627945,LOC100506328
-0.44921886885,-0.30589017968,-1.79966520214615,0.0833964277067546,0.346199747616791,-4.49124284170469,ATXN7L3B
0.65050108755,0.30815435504,1.79965293114246,0.0833984148597634,0.346199747616791,-4.49126179525936,LOC145845
0.8192052654,0.12607162232,1.79965169411214,0.0833986151853616,0.346199747616791,-4.49126370594696,RASGRF1
0.739832418400001,0.24355355672,1.79921976605399,0.0834685871334048,0.346424099852284,-4.49193079031497,NCR2
0.804790892550001,-0.11085297396,1.79897597976007,0.0835081024838425,0.346521984973014,-4.49230724805734,MYH4
0.72253728425,0.0994053614,1.79884315903803,0.0835296381529632,0.346545239195738,-4.49251233499457,NRTN
-0.3023839969,-0.20155857352,-1.7983438503401,0.0836106390618982,0.346763254218609,-4.49328320809819,DRAM1
0.941725430550001,0.48803543004,1.79832270535142,0.0836140708154009,0.346763254218609,-4.49331584982492,LOC386597
1.22424784605,0.85505853484,1.79814513807413,0.0836428940881988,0.346816666451868,-4.49358995058336,IL4R
0.721225072800001,0.18097843464,1.79799412995292,0.0836674128907302,0.346852213683851,-4.49382303714443,AADACL4
-0.409532551400001,-0.15693130432,-1.79788330404316,0.0836854113262353,0.346860721640295,-4.49399409145767,MBLAC2
0.2788887564,0.09009421912,1.79776739590649,0.0837042386765171,0.346872661400571,-4.49417298130193,B3GALT6
-0.3456006079,-0.02262306112,-1.79753317890527,0.0837422944056304,0.346937247819238,-4.49453443926989,FAM76B
-0.482823996800001,-0.54360381824,-1.79747516124572,0.0837517234414682,0.346937247819238,-4.49462397009068,GBP4
0.570833736,0.3733176608,1.79712184055059,0.0838091647839211,0.347006330383334,-4.49516915445288,MMP16
-1.2998637757,-0.61413619016,-1.79710408115975,0.0838120529186398,0.347006330383334,-4.49519655555624,ITLN1
1.4497013859,0.17063647472,1.79704369681285,0.0838218736074108,0.347006330383334,-4.49528972148756,LIPK
-0.37546650535,-0.29698288908,-1.79695299825292,0.0838366263400333,0.347006330383334,-4.49542965417311,PHF17
0.702307775200001,0.08081547216,1.7968257087496,0.0838573345858147,0.347006330383334,-4.49562603143433,LOC100131650
0.895916622700001,0.26334708956,1.79670232171903,0.083877412133137,0.347006330383334,-4.49581637794587,DCX
-0.3049365996,-0.21621280568,-1.79657495751273,0.083898141163504,0.347006330383334,-4.4960128494617,SNRNP200
0.923909260000001,0.115820178,1.79656071309669,0.0839004597714554,0.347006330383334,-4.49603482217783,C10orf93
0.322266703050001,0.32579452884,1.79648996906942,0.0839119758098721,0.347006330383334,-4.49614394636156,TAF1D
0.469659100650001,0.13179855252,1.796348043533,0.0839350831828832,0.347035911308511,-4.49636285963069,LOC149950
0.95631006345,0.15177612876,1.79613538509083,0.083969717014509,0.347043775580246,-4.4966908501897,CTNNA3
0.681988142950001,0.48124172436,1.79605415019543,0.0839829502646923,0.347043775580246,-4.49681613376202,LOC645553
0.9416118564,-0.16824316288,1.79604249556015,0.0839848489635167,0.347043775580246,-4.49683410763169,CDH16
0.601786689400001,0.25972267372,1.79571984544991,0.0840374276539141,0.347143337375444,-4.49733166568399,KRT86
1.0476576997,0.00493925635999998,1.79569878093546,0.0840408612825986,0.347143337375444,-4.49736414684607,CD1E
0.769051847750001,0.1153180522,1.79551985618741,0.0840700318177636,0.347153099398914,-4.49764003432755,C3orf24
0.642797843000001,0.6014237552,1.79547094225483,0.0840780078831346,0.347153099398914,-4.4977154519876,SATB2
0.859417537750001,0.3859472062,1.7953081789849,0.0841045532568388,0.347153099398914,-4.49796639624817,GCM1
0.679803998850001,0.40173237028,1.79525653697492,0.08411297715031,0.347153099398914,-4.49804601294065,LOC399744
-0.382623155200001,-0.36002909016,-1.79508357803098,0.0841411956369452,0.347153099398914,-4.49831265165462,POU6F1
-1.1097753073,0.24860219116,-1.79506133798066,0.0841448247192698,0.347153099398914,-4.49834693615748,ZNF804B
-0.3730573596,-0.37648182028,-1.79493991459024,0.0841646406827791,0.347153099398914,-4.49853411257507,ZC3H18
-0.680949255800001,-0.26719540464,-1.79490155708111,0.0841709013529732,0.347153099398914,-4.49859323937339,FPR1
1.1647493651,0.33591460408,1.79457373866959,0.0842244237740663,0.347307993541894,-4.49909852083286,HCRTR1
-0.533635869350001,-0.38894814948,-1.79443805479528,0.0842465851989696,0.34733353321607,-4.49930763587961,ABL1
0.35057010345,0.43676224616,1.79421900018154,0.08428237420866,0.347415236647105,-4.49964521576106,PRSS53
0.622450614550001,0.14578754564,1.79411742424039,0.084298974039468,0.347417825560157,-4.49980174132225,LOC100289178
1.23315937765,0.63226189812,1.7934459937554,0.0844087715211572,0.3477819289818,-4.50083622527624,LOC285766
0.3752454119,0.00427025152,1.79338165760258,0.0844192986862773,0.3477819289818,-4.50093533345927,LGR6
1.0178273398,0.35777783584,1.79326781219804,0.0844379296805094,0.347792813181299,-4.50111070268857,TMEM44
0.828898289750001,0.2120068378,1.7930230053931,0.0844780046489283,0.347798728631473,-4.50148777798555,DUSP7
-0.40352656235,0.04144180212,-1.79292312819503,0.0844943592586768,0.347798728631473,-4.50164160724367,PLEKHA5
0.7792553706,-0.16601695272,1.79282273444206,0.0845108011830356,0.347798728631473,-4.50179622547081,SPTLC3
0.38489025765,0.42433103052,1.79278564101451,0.084516876828608,0.347798728631473,-4.50185335204729,AKIP1
-0.622195719800001,-0.06497230184,-1.79275430859359,0.0845220091525206,0.347798728631473,-4.50190160554854,FAM71E1
-0.570922254850001,-0.16513366588,-1.79267316744529,0.0845353015021423,0.347798728631473,-4.50202656398519,WASH3P
-0.3320152696,-0.42521724568,-1.79209581814467,0.0846299331401669,0.348093857424279,-4.50291556429997,IFFO2
1.11769808665,-0.09091079868,1.79204028229227,0.084639040636126,0.348093857424279,-4.50300106662292,PRR9
0.388095770950001,0.27537859936,1.79152948678803,0.0847228468995863,0.348306171777499,-4.50378738587132,WDR4
-0.4334817743,-0.30606332744,-1.79144955359754,0.0847359679668756,0.348306171777499,-4.50391041956951,C4orf10
0.523127488050001,0.18493713044,1.79143289503353,0.0847387026961441,0.348306171777499,-4.5039360600118,NKAIN4
0.46321425585,-0.06727239592,1.79124727787401,0.0847691793789321,0.348365613045632,-4.50422174489868,SNX15
-0.30605125185,-0.13255462608,-1.79104429671051,0.0848025178093004,0.348436790213053,-4.50453412887369,RAB3GAP2
-0.594150657350001,-0.32042264868,-1.7907888684243,0.0848444862995442,0.348463432104646,-4.50492718933994,PI4KAP2
0.32901341025,0.3295763382,1.79064768713306,0.0848676909055904,0.348463432104646,-4.50514442475713,FAM127C
0.691065555800001,0.32980423104,1.79062231753342,0.0848718612371252,0.348463432104646,-4.50518345952508,DEFB123
-0.2507734222,-0.13873166956,-1.79061489598246,0.0848730812472608,0.348463432104646,-4.50519487856552,AGFG2
0.644213837400001,0.07226041992,1.79045187562938,0.0848998835378729,0.348479073051331,-4.50544569784092,LOC151009
0.809065940950001,0.37098932956,1.79038360801988,0.0849111096138988,0.348479073051331,-4.50555072757215,MC2R
-0.34715404965,-0.12215091572,-1.79029943793677,0.0849249524754093,0.348479073051331,-4.50568021903268,BRD1
0.462883401500001,0.2408762292,1.79011949493707,0.0849545529092831,0.348534785907719,-4.50595703666502,DYNLT3
0.3946268097,0.13665996376,1.7897175539915,0.0850207036422262,0.348740400834566,-4.50657529058786,LOC100144603
0.7866715199,0.16966343012,1.78947877060958,0.0850600230459311,0.34883590145081,-4.50694252982355,OR51D1
0.33488533355,0.36505678284,1.78922879236442,0.0851012025190881,0.348919215192447,-4.50732694601646,SMC2
0.537635002250001,0.3537295538,1.78916071617393,0.0851124198147813,0.348919215192447,-4.5074316263453,KRTAP5-4
-0.424282449450001,-0.47493374136,-1.78837080115658,0.0852426710234958,0.349387333729618,-4.50864605012931,ARAP3
0.426364595700001,0.20505920736,1.78815865777056,0.0852776809364699,0.349464980356084,-4.50897213150486,IQSEC2
0.465894198700001,0.13408506336,1.78786716994403,0.0853258050725047,0.34959632924037,-4.5094201232001,C10orf25
0.534501944800001,0.51784583684,1.78775201702765,0.0853448230172208,0.349596865002138,-4.50959708786659,C17orf107
0.979415194450001,0.06769353236,1.78767176119516,0.0853580797180192,0.349596865002138,-4.50972041822668,LOC286467
-0.619840488500001,-0.6775492428,-1.78732517837396,0.0854153486708629,0.349722154522274,-4.51025296850077,SKAP1
0.677504303250001,0.163819408,1.78729204088617,0.0854208259919474,0.349722154522274,-4.51030388256136,CHRNB3
0.607832932450001,0.17147085276,1.78663165017877,0.0855300451210414,0.350053956949947,-4.51131838802075,GALT
0.578208619500001,0.1718446196,1.78660741359395,0.0855340557736745,0.350053956949947,-4.51135561527054,KRT39
0.887218869800001,0.30722039924,1.78648871022978,0.0855537010429614,0.350068492303705,-4.51153793732774,S100A7
-1.1993317597,0.02755155864,-1.78635943316132,0.0855751006355502,0.350090199177071,-4.51173648944687,GATA4
0.9928570112,0.21918768096,1.78619213813925,0.085602800237169,0.35009591014642,-4.51199341562453,C6orf191
0.856674950900001,0.20976907472,1.78607651474019,0.0856219488721807,0.35009591014642,-4.51217097542468,TMEM191C
0.923394346750001,0.8629091394,1.78596245364176,0.0856408423585411,0.35009591014642,-4.51234612738877,HDC
0.805698516400001,0.19557943232,1.78596224969487,0.0856408761442213,0.35009591014642,-4.51234644056145,DBH
-0.470713973900001,-0.22847747752,-1.78565099769142,0.0856924511818443,0.350240924108883,-4.51282435466656,MIF4GD
0.558460242600001,0.50443649288,1.78553878681844,0.085711051242102,0.35025113406316,-4.51299663395491,DSTNP2
0.794224637850001,0.25960953028,1.78508470940179,0.0857863542952331,0.350493008758435,-4.51369370189561,ABHD16B
0.290376785650001,0.19394531252,1.7848929040724,0.0858181797889348,0.350557191881485,-4.5139881071127,TBC1D19
1.182261509,0.1633768404,1.78454139556074,0.0858765303847857,0.350729682487769,-4.51452758031547,SULT1C3
-0.551161814000001,-0.4438057332,-1.78444420736729,0.0858926696571589,0.350729744768635,-4.51467672424399,CSF3R
0.3970791827,0.22966400336,1.78421375206854,0.0859309499007293,0.350820199369494,-4.51503035344536,EXPH5
1.2711143721,1.55229104568,1.78410130002946,0.085949634265883,0.350830633242914,-4.51520289618045,VWC2
0.592854837600001,0.17439086248,1.78368159437653,0.0860194007327721,0.351049531846015,-4.5158468049924,MOS
0.562380196050001,0.27753401084,1.78356854293501,0.0860382012196556,0.351060392596126,-4.51602022763288,DNMT3L
-1.01471012895,-0.88046478216,-1.78300372353598,0.0861321834420461,0.351349343782779,-4.51688654263504,SERPINA11
0.459286783400001,0.25714242832,1.78284477313597,0.0861586475490761,0.351349343782779,-4.51713030131068,SLC22A18AS
0.646717103500002,-0.1222863972,1.78280024779208,0.0861660619463757,0.351349343782779,-4.51719858023668,CCDC65
0.690583353000001,0.2955503486,1.78275481706805,0.0861736276701511,0.351349343782779,-4.51726824619748,LOC100128881
-0.361982338,-0.0707414664,-1.78247108555266,0.0862208912279648,0.351408702069016,-4.51770330475532,TMEM55A
0.33218962065,0.35823082912,1.78233864611766,0.0862429603643232,0.351408702069016,-4.51790636198958,PXK
-0.406303733800001,-0.26752346104,-1.78230851005106,0.0862479827823973,0.351408702069016,-4.51795256523482,C9orf72
0.27385928235,0.41844618188,1.78197360451436,0.086303814304642,0.351408702069016,-4.51846598671166,TMEM48
0.881680987200001,0.37755023816,1.78190753340773,0.086314832549775,0.351408702069016,-4.51856726718038,ACSM3
0.523837874200001,0.06814323516,1.78179326174989,0.0863338917208943,0.351408702069016,-4.51874242750623,ELF2
0.881925557300001,0.12217319584,1.78174589458609,0.0863417930615863,0.351408702069016,-4.51881503132174,OR2A25
0.312461566,0.3402963278,1.78174223585153,0.086342403402657,0.351408702069016,-4.51882063932403,RARS
0.854139471850001,0.26513215948,1.78168023225499,0.08635274725005,0.351408702069016,-4.51891567529254,LCE3C
0.385082677450001,0.33156278796,1.78163899105486,0.0863596279641896,0.351408702069016,-4.51897888630381,NOP16
0.88876674335,0.36553743188,1.78146544303299,0.0863885879840922,0.351408702069016,-4.51924487364718,PARVB
0.49365830555,0.44466781644,1.78143146319653,0.086394259182385,0.351408702069016,-4.51929695030786,PKIG
0.626191901950001,0.14852508636,1.78129790559444,0.0864165528843655,0.351408702069016,-4.51950162999532,ELN
0.39132441945,0.18382732296,1.78122806524014,0.086428212732311,0.351408702069016,-4.51960865702925,SLC19A1
-0.830537726500001,-0.6700705028,-1.7812142777397,0.0864305147144738,0.351408702069016,-4.51962978533883,AOC4
0.705933577450001,0.04215373896,1.78104940834374,0.0864580456183223,0.351454944550504,-4.51988242556491,RAX
0.2801899828,0.47568245024,1.7808718777806,0.0864876991358751,0.351509796637436,-4.52015444721143,IFI27L1
