logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
-0.8621921026,-0.08050532475,-5.95906192362902,5.08990684706424e-06,7.92238112876542e-05,4.04657653505788,RAPGEFL1
0.58554554135,0.050249194125,5.95891144230375,5.09171056363279e-06,7.92238112876542e-05,4.04622553822849,KDELR1
-0.6131137097,0.10968950875,-5.95660225085592,5.119471138918e-06,7.95988107317687e-05,4.04083906928116,ZNF397
1.10580229625,0.273482108375,5.95336339621419,5.15866815829228e-06,8.01509641279812e-05,4.03328312167609,PARD6G
-0.77163479665,0.039351953175,-5.95295352660672,5.16365021500424e-06,8.01711059791379e-05,4.03232685683327,SESTD1
0.66746240015,-0.012267280225,5.95032729762833,5.19568924717311e-06,8.06110074925175e-05,4.02619920400876,DCUN1D5
0.45350876055,-0.109330274725,5.94662135798756,5.2412454995817e-06,8.12037515597987e-05,4.01755110791764,SNF8
-0.6096497059,-0.04992339605,-5.94644737292591,5.24339423861478e-06,8.12037515597987e-05,4.01714506567303,NFAT5
-0.7426977156,0.03121976935,-5.94630984456158,5.24509336803591e-06,8.12037515597987e-05,4.01682410301154,SLC5A6
0.6131621804,-0.0655894039,5.94595357458699,5.24949760788127e-06,8.12141336889284e-05,4.01599263379499,EIF4A1
0.86164915705,-0.070918524725,5.94367575124374,5.27774550955932e-06,8.15654898351854e-05,4.01067630118051,ABCC4
-0.57631988855,0.052129648225,-5.94351795943074,5.27970805847467e-06,8.15654898351854e-05,4.01030800279216,MLL2
-0.48708774955,0.016989267225,-5.9397330265839,5.32700710339857e-06,8.22377988027861e-05,4.00147290979301,GOLGA1
-1.0998404101,0.17813146155,-5.93938786694968,5.33134188518857e-06,8.22463465862566e-05,4.00066713755637,EYA1
1.05728781665,0.304818138325,5.93722864377127,5.35854081429549e-06,8.26073563377431e-05,3.99562617268131,AK5
0.47895636785,-0.060748553475,5.93258880575462,5.41746672437632e-06,8.34566120316103e-05,3.98479230319323,APRT
0.67610106795,0.064996792975,5.92878402558743,5.46628010956462e-06,8.41069406838681e-05,3.9759066267067,LOC92659
-0.77372708675,-0.088255910975,-5.9285527138926,5.4692621381749e-06,8.41069406838681e-05,3.97536637422543,RTN3
-1.2922951188,0.0775244664,-5.92839612692603,5.47128177030495e-06,8.41069406838681e-05,3.97500064601225,KCNA2
0.72629639815,0.119797005275,5.92808200627725,5.47533553767769e-06,8.41098154064725e-05,3.97426697088426,CPEB1
0.56188867145,-0.111244807575,5.92509995412284,5.51397213630876e-06,8.46435581573664e-05,3.96730144769965,AEN
1.1648305455,0.45690987695,5.9225798374655,5.54684034436722e-06,8.50509673171785e-05,3.96141421534277,KCNS1
-0.8101000854,0.1247869978,-5.92246581112938,5.54833222798255e-06,8.50509673171785e-05,3.9611478237068,KLHDC9
-0.66794448305,0.077033877275,-5.91997154092244,5.58106897884901e-06,8.54925439633265e-05,3.95532030692465,HSD17B8
0.6626227823,0.26280658135,5.91931337318828,5.58974007178206e-06,8.55651133296293e-05,3.95378248389956,C8orf31
-0.7188068648,-0.0428661926,-5.91876741068248,5.59694332568742e-06,8.56151274404731e-05,3.95250679745226,EFCAB1
0.8170612774,-0.0055122593,5.91777310304238,5.61008621764175e-06,8.57558646564606e-05,3.95018343794822,HIST1H4J
0.51025109325,0.077920461925,5.91610076984075,5.63226233376281e-06,8.60343892443881e-05,3.94627553681282,ALG1
-0.9629119194,-0.25594879555,-5.90607047541037,5.76715794473155e-06,8.80331365710881e-05,3.92283085011399,GPT
-0.64558506005,0.108904457975,-5.9036244245739,5.80055099801067e-06,8.84698892716759e-05,3.91711194075713,RHOQ
-0.8177738637,0.17799971415,-5.90337956864274,5.80390456007179e-06,8.84698892716759e-05,3.9165394301467,TRAF1
-0.7200684114,0.1933958788,-5.90157141197673,5.8287304390685e-06,8.87860955956708e-05,3.91231149650227,PXDN
0.5765987832,0.0768307924,5.90068433980225,5.84094943020977e-06,8.89099594163211e-05,3.9102371741451,C1QTNF1
-0.65701611145,0.108069360775,-5.89969943779852,5.85454656675572e-06,8.90546132308185e-05,3.90793399460143,LOC100505683
-1.32749859865,0.183855451425,-5.8987564447036,5.86759535606096e-06,8.91907296890552e-05,3.90572872707804,TPPP
0.95063171035,-0.073300172375,5.89843992022878,5.87198194566391e-06,8.91950777109507e-05,3.904988488324,FABP3
0.4261151279,-0.02785196305,5.89810193183337,5.87666968529295e-06,8.92039909242793e-05,3.90419804194185,TIPRL
-0.454347946,-0.0563844918,-5.89774931046209,5.88156444268918e-06,8.92160319089086e-05,3.90337336149477,LOC645676
1.52873385585,-0.226050381775,5.89701517705667,5.89176832444395e-06,8.93027770909208e-05,3.90165639354937,SKA3
-0.6403221461,0.09798597205,-5.89674744270951,5.89549411100415e-06,8.93027770909208e-05,3.90103021147626,EML3
-0.6798778751,-0.0702665437,-5.89540662571051,5.91418905212944e-06,8.95236188322336e-05,3.89789417549431,ASS1
1.04184846855,0.128002497975,5.89438189790453,5.9285175006478e-06,8.9678103389493e-05,3.89549731871745,TPM4
0.5092201725,-0.0414360996,5.88613637327661,6.0451073716462e-06,9.12280228813036e-05,3.87620706028753,WDR12
-1.02572945965,-0.111313484325,-5.88595458220397,6.04770401793577e-06,9.12280228813036e-05,3.87578168669434,KIAA2022
-2.1158819764,0.56305485495,-5.88575202140583,6.05059867126957e-06,9.12280228813036e-05,3.87530771005704,KCTD8
0.75752287125,0.055224750775,5.88574801319492,6.05065596402432e-06,9.12280228813036e-05,3.87529833111145,ARSE
-1.92185452295,-0.116511501325,-5.88565742622001,6.05195094785404e-06,9.12280228813036e-05,3.87508636321798,C19orf80
-0.5156590939,0.0841306912,-5.88294576881298,6.09084642381298e-06,9.17507558246398e-05,3.86874087411082,MRAS
-0.7790749326,0.1939118012,-5.88216333449635,6.10211679237528e-06,9.18569165866761e-05,3.86690978062597,ABCA3
0.45460238365,-0.040959288075,5.88109444606731,6.11754766766493e-06,9.20255165055654e-05,3.86440821369482,EXOSC4
0.75790097995,0.253872286325,5.88048804828016,6.12631952591633e-06,9.20937818436295e-05,3.86298898348092,LOC728978
-0.6158329694,0.0887844448,-5.87998403364385,6.13362011169561e-06,9.21398512911623e-05,3.86180934576038,CLN8
-1.2369646392,0.0373699051,-5.87748713777779,6.16991827919978e-06,9.26211610829217e-05,3.85596503029029,LOC284630
0.7561917245,0.13717083975,5.8769591742729,6.17762144457791e-06,9.26728425258335e-05,3.85472918233157,F2
-1.02471233165,-0.050337528675,-5.87428138131153,6.21684251274014e-06,9.31969388953298e-05,3.84846062360836,C10orf116
0.49437983175,-0.038987958625,5.86773246793421,6.31383562511131e-06,9.45857799706757e-05,3.83312699686397,FAM207A
-0.881278283,-0.087593273,-5.86560223333046,6.34571683520965e-06,9.49979577422438e-05,3.82813834942846,PEAR1
-1.12382027655,-0.261651765725,-5.86415230339205,6.36751033633365e-06,9.52586553204468e-05,3.82474260320174,FGD4
-0.52671346865,0.149892236675,-5.86107480644666,6.41402040751206e-06,9.58885030269432e-05,3.81753439518897,ACOX2
-0.52860980115,0.172385620925,-5.86053058429213,6.42228115822872e-06,9.59460575232082e-05,3.81625960403247,NUBPL
-0.600616981,0.07521929675,-5.85914279341607,6.44339554109876e-06,9.61954288332054e-05,3.81300869723995,TRIM62
0.59532370605,0.112454009925,5.85701200957608,6.47595184997848e-06,9.66151609332865e-05,3.80801695636098,C1orf85
0.7114767114,0.2343595518,5.85637538101314,6.48571139558499e-06,9.66944443295166e-05,3.80652545372646,HCFC1R1
1.8065139201,0.26383680745,5.85400714208952,6.52214834762574e-06,9.71710759298323e-05,3.80097675903257,VWC2
0.39326892615,0.018957927725,5.85077116092724,6.57227353770746e-06,9.78508514662646e-05,3.79339408543641,PQBP1
0.66217775095,-0.066076848525,5.84949070202079,6.59221599512151e-06,9.80169597062733e-05,3.79039338167899,SEC61B
-0.70664010285,0.080345846425,-5.84947617312011,6.59244262827684e-06,9.80169597062733e-05,3.79035933286361,FXYD1
0.5701664516,-0.0367533434,5.84908604789747,6.59853107553259e-06,9.80404699146072e-05,3.78944505762172,RPP40
1.6670892075,-0.22951299155,5.84879347303934,6.60310087213318e-06,9.80413994338845e-05,3.7887593860592,TYMS
-0.6546308078,0.04816763505,-5.84758470960684,6.62201503873597e-06,9.82551644765244e-05,3.78592646750536,UGP2
-1.477350298,0.69599732,-5.84702409923267,6.63080593427471e-06,9.82580214826482e-05,3.78461254432199,DIRC3
-1.0002014956,-0.06603713735,-5.84699631160361,6.63124197942845e-06,9.82580214826482e-05,3.78454741663111,GZMB
1.4597625227,-0.24609305515,5.84236800472956,6.70427880668403e-06,9.92081796033753e-05,3.77369869491808,CD24
1.08438958965,0.181069064975,5.84235481913784,6.70448804785591e-06,9.92081796033753e-05,3.77366778498164,IGDCC4
0.724582694,-0.1065560702,5.84192678836827,6.71128405048507e-06,9.92412309083285e-05,3.77266437718157,MRPL17
-0.8044931404,0.1761286493,-5.83996986201924,6.74244438789275e-06,9.96342733189152e-05,3.76807663980151,HOXA2
0.42327623505,0.163074542425,5.83901650488948,6.75767813836484e-06,9.97915918979715e-05,3.7658414932116,FAM171A1
0.80071254095,0.00754163482499999,5.83762062347202,6.78004628512536e-06,0.000100053980185921,3.76256868805509,PGM3
-0.8802434243,0.13306213615,-5.83638924554877,6.79984096971112e-06,0.000100174047710962,3.7596814225796,HOXD4
-0.5946686745,0.022593212,-5.83632671767346,6.80084768884716e-06,0.000100174047710962,3.75953480680224,SLC46A1
0.8819064604,-0.08643853965,5.83625525999916,6.8019983665452e-06,0.000100174047710962,3.75936725190638,SEC61G
0.808890746,0.17439246915,5.83507194573058,6.82108204905907e-06,0.000100387129046775,3.75659252868706,TNFRSF9
1.4002530684,0.0414757453,5.83467391558667,6.82751345719443e-06,0.000100413842272409,3.75565916737534,COL1A2
0.78648514705,0.009514497025,5.8338307292438,6.84115815047438e-06,0.00010054653519535,3.75368188549455,SLC36A1
0.9609439686,-0.0231074689,5.83319262990618,6.8515025258244e-06,0.000100594009039822,3.75218548904821,C12orf48
-0.5495630245,0.0299214379,-5.83254551143415,6.86200938473217e-06,0.000100594009039822,3.75066790151256,JUP
-0.96765146155,0.247898029475,-5.83233909552999,6.86536428227522e-06,0.000100594009039822,3.75018381743481,SRGAP3
-0.4679444764,-0.0130704656,-5.83205809604229,6.86993407946433e-06,0.000100594009039822,3.74952481418,SLC43A2
0.68717894785,0.093547104925,5.83200982811827,6.87071935572516e-06,0.000100594009039822,3.74941161491246,LRRC38
-1.1910221785,-0.11448382625,-5.83192278030095,6.8721357775458e-06,0.000100594009039822,3.74920746739613,C8orf46
1.22194707635,0.263228625675,5.83005919516387,6.9025310489813e-06,0.000100970985458938,3.74483674715028,COL22A1
0.9765073782,0.1280899037,5.8279843900416,6.93653247499031e-06,0.000101400170965047,3.73997024965059,PLOD2
0.71724748885,0.144773749675,5.82235029239323,7.02972594723625e-06,0.000102693484757745,3.726753253189,RNF144A
0.5526275176,0.0546608691,5.82105068659457,7.05140310312923e-06,0.000102941020335079,3.72370407931746,YIF1A
0.62005867915,0.144958947125,5.82016391295344,7.06623336889141e-06,0.000103088335506456,3.72162341081695,TP53I3
-0.76600015055,-0.095761547525,-5.81973081908847,7.07348790617045e-06,0.000103125005988619,3.72060719966758,MBP
0.5008389016,0.0672211421,5.81862419810793,7.09205882978174e-06,0.000103326499441,3.71801054264029,SMO
-0.42256331395,-0.102859807925,-5.81812231292524,7.10049765033206e-06,0.000103380204076321,3.71683284327281,STRBP
-0.49895768245,-0.145728566275,-5.81086208392552,7.22372329326843e-06,0.000105093867767866,3.6997936256067,PRPF8
0.62888736935,-0.058892108075,5.81062050874813,7.22786071077272e-06,0.000105093867767866,3.69922657936596,FAM129B
-0.46332397275,-0.106556891275,-5.80971510813955,7.24338883907433e-06,0.000105249294607578,3.69710129448086,PELI1
-0.9973278296,-0.0531572452,-5.80528499617759,7.31985898209494e-06,0.000106273334581489,3.68670117122411,SGK2
-0.9681822849,-0.1136141747,-5.80506741153048,7.32363592026717e-06,0.000106273334581489,3.68619032135309,FAM46C
0.47332871345,0.061155212375,5.80387170072013,7.3444270879371e-06,0.000106503985344539,3.68338292502666,FUT11
0.6768673202,-0.0695801856,5.79786082825942,7.44985908676423e-06,0.000107960915959557,3.66926798961133,IQGAP3
-0.75332492875,0.104532501625,-5.79496904727888,7.50112937574066e-06,0.000108631535406865,3.66247618078382,MCCC1
0.4659801483,0.0627623552,5.79305863039214,7.53519736578752e-06,0.000109052304125489,3.65798882448406,SMAD9
-0.44037422985,0.045390534025,-5.79268606555915,7.54185955900055e-06,0.000109076149685758,3.65711367069435,BCL2L2
-0.6961390705,0.1441571359,-5.79059423857737,7.57937708189274e-06,0.000109545920455369,3.65219972929776,CXorf23
0.80766478035,0.038936474525,5.78860279583653,7.61527076120993e-06,0.000109925190936762,3.64752121513422,CCDC165
-1.38272769385,-0.104950510425,-5.78857762326601,7.61572557657686e-06,0.000109925190936762,3.64746207457691,CHRDL1
-0.5942031411,0.04350135345,-5.78651425332592,7.65310053534394e-06,0.000110391407722017,3.64261417867488,ZXDC
-0.7612929345,-0.20314125825,-5.78376164182903,7.70325105143231e-06,0.000111041164261601,3.63614627779755,DENND3
0.67815627695,0.145119784975,5.78040316183675,7.76489350098163e-06,0.00011185560492275,3.62825377531017,AP1S1
0.5653804257,-0.0260369545,5.77785120291866,7.81206846508804e-06,0.000112460697056648,3.62225590154289,OXT
1.52345266745,0.144177842525,5.77704411953873,7.82704869061339e-06,0.000112601827459142,3.62035888386071,FAM19A5
0.63433170305,0.059644411425,5.77622919454791,7.84220413864521e-06,0.000112687207461589,3.61844337236105,TBC1D7
0.5888298554,-0.1382674933,5.77616793469502,7.84334461644197e-06,0.000112687207461589,3.61829937626456,ATL3
-0.3890641704,-0.1131856675,-5.77532623280252,7.85903173346842e-06,0.000112838058261653,3.61632085397784,PQLC1
-0.9827741191,0.1200657138,-5.77436818961001,7.87692602333604e-06,0.00011302037919499,3.61406877602373,GATM
-0.83904963175,0.108340740125,-5.77394479515301,7.88484737838229e-06,0.000113059459574536,3.61307347251854,SEC31B
1.0242031055,-0.0213809018,5.7734553278762,7.89401500847696e-06,0.000113116346814487,3.6119228258663,MEX3A
0.5942925904,-0.0063533787,5.77201505264457,7.92105408956063e-06,0.000113429077390469,3.60853687535194,APITD1
0.54997306125,0.166381312025,5.7714293709696,7.93207636451031e-06,0.000113512187553176,3.60715993737716,MRPL52
0.5855166926,0.05067641775,5.77030512059845,7.95327804352932e-06,0.00011374076528787,3.60451673357866,SELM
1.04160973325,0.031582981625,5.76983024352052,7.96225083734369e-06,0.000113794270836991,3.60340022332479,SPC24
-0.78290251915,0.318531416825,-5.76911776795541,7.97573238460872e-06,0.000113912101661201,3.60172504209292,NOSTRIN
0.5428114432,0.0945247897,5.76863242903827,7.98492933002191e-06,0.000113968623875746,3.60058387998213,FAM174B
-0.44255628415,-0.118328283225,-5.76813363485531,7.99439249637044e-06,0.000114028869233475,3.59941105785556,CHD7
-0.4028233031,-0.00331280175,-5.76719022966568,8.01232209194552e-06,0.000114173791899886,3.59719275137597,ZFYVE20
-0.5043180496,0.0093315603,-5.7670468526561,8.015050580688e-06,0.000114173791899886,3.5968556098615,CCDC107
0.8278905423,-0.06692518885,5.76449404536112,8.06378960055099e-06,0.000114792900125121,3.59085252998655,TRIP13
-0.5205654177,-0.04563629685,-5.76303025806953,8.091872695758e-06,0.000115117341319901,3.58741007036941,MEPCE
1.3668377215,-0.12637452025,5.76139357176403,8.12339081920076e-06,0.00011549019418252,3.58356075798461,CENPF
-0.5116315148,-0.1348694444,-5.76023194274347,8.14583643328727e-06,0.000115733660415979,3.58082857770087,RAD54L2
1.287357491,0.129436312,5.75808070751694,8.18757060774582e-06,0.000116250676148621,3.57576848571581,GABRA6
-0.8491308684,-0.2765748743,-5.75752321246967,8.19842153529741e-06,0.000116328809677619,3.57445708656041,SPINT2
1.19229479495,0.215864328325,5.75535033571049,8.24085370471313e-06,0.000116854660876741,3.56934553765933,LCTL
0.5282048692,0.1669527758,5.75382259062396,8.27082146036285e-06,0.00011720319765851,3.56575135456694,ARL15
1.4282154088,0.4036073199,5.75178862602156,8.3108912911847e-06,0.000117694340732975,3.56096589847541,SLC8A3
1.1648921145,0.02844946525,5.75114383711264,8.32363507004999e-06,0.000117798119742178,3.5594487763878,HIST1H2AM
0.42977564525,0.034648477225,5.75055186490595,8.33535247874738e-06,0.000117887247800854,3.55805589250149,PMEL
-1.20337736305,0.060226548325,-5.75021320184856,8.34206347319106e-06,0.000117905500109715,3.55725901894696,ZNF385C
-0.4242464067,0.08182096385,-5.74856151555342,8.37487242549276e-06,0.000118251014963915,3.55337245123133,DDAH2
-0.4952202351,-0.04920697335,-5.74843544661581,8.37738203656643e-06,0.000118251014963915,3.5530757891638,BAG4
0.5486390092,-0.03099413075,5.74723616835289,8.40129396727204e-06,0.000118453116294294,3.55025360563778,SET
1.01944854635,0.139516316175,5.74717121866617,8.40259095449132e-06,0.000118453116294294,3.55010075995093,SEMA3D
0.66415528815,0.200539014925,5.74655335832728,8.41493926910108e-06,0.000118550362034642,3.54864673353563,LMNA
0.35910134095,-0.114806246325,5.74261283377216,8.49412879298073e-06,0.000119588536896386,3.53937256381394,TOMM34
-0.5482460253,-0.00585225735,-5.74186060585347,8.50933171316187e-06,0.000119725086303167,3.53760200410053,DNPEP
0.466856816,0.1500823997,5.73997699525704,8.54752208757249e-06,0.000120184680316016,3.53316821772359,LYPD3
-1.0668501441,-0.1772312888,-5.73879868972532,8.57150099124911e-06,0.000120443985504942,3.53039446537006,C21orf96
-0.78314656965,-0.031913017325,-5.7383625941792,8.58039302761647e-06,0.000120491096924928,3.52936785609362,LOC202781
0.4243978024,0.059157395,5.73468700342019,8.65571276318913e-06,0.000121470363887026,3.52071447747804,FUNDC1
0.83819803795,0.071271870775,5.73375373449218,8.67494408537749e-06,0.000121661756121941,3.51851710046564,DMBT1
-0.7186422616,0.04548147915,-5.73233604372061,8.7042408408313e-06,0.000121993973434125,3.51517900109383,CECR5-AS1
-1.0232253221,0.0381282178,-5.7313879198829,8.72389010856722e-06,0.000122190635957214,3.51294644229642,STK32A
0.87225100905,0.030766068675,5.73102755116484,8.7313703572676e-06,0.000122216710431972,3.51209785596864,BAG2
-0.5719681279,0.26346733545,-5.72656758283513,8.82448897107182e-06,0.000123391390149375,3.5015946572186,PHOSPHO2
-0.6147396579,0.19818208355,-5.72646527867058,8.82663677236239e-06,0.000123391390149375,3.50135371008902,UNKL
-0.54321928035,-0.137145853175,-5.72556712896068,8.84551562195415e-06,0.000123575886839272,3.49923834350144,BNIP3L
-0.56937283915,0.069706748275,-5.72333865795622,8.89253510971574e-06,0.000124153031904067,3.49398941902924,CAMTA2
-0.65681759995,-0.113186013925,-5.72223926418497,8.91582531562343e-06,0.00012432188740445,3.49139974731284,BAZ2A
-0.56006469715,-0.040706634875,-5.72218584645536,8.91695852834305e-06,0.00012432188740445,3.49127391661762,TAF8
-0.6196734152,-0.0511146889,-5.72195884758557,8.92177575571652e-06,0.00012432188740445,3.49073919562867,RBMS3
0.6593825795,-0.11470272455,5.71911941330382,8.9822566730611e-06,0.000125084537229466,3.48405019536753,JTB
0.50687626685,0.001433244575,5.71830952684295,8.99958388541073e-06,0.000125245648544756,3.4821421694301,PRSS53
-0.61667138915,-0.050278673875,-5.71464892950752,9.07832628056952e-06,0.000126260711799839,3.47351735620911,MAPK3
-0.7491342552,0.06069908225,-5.71419313215128,9.08817980817859e-06,0.000126316988618211,3.47244335658314,KCNE2
0.5244849657,0.0851977575,5.7095357511536,9.18948998950187e-06,0.000127643541667717,3.46146804191721,TARBP2
