p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.534987001546935,-0.477900172952754,0.042,0.036,1,ADORA2B
0.853815321158854,-0.478248949268115,0.009,0.01,1,RNF182
0.419214007562756,-0.478371994892205,0.017,0.012,1,PTPRD-AS2
0.0501165731088668,-0.478495301926397,0.01,0.002,1,OSTCP1
0.146922338078348,-0.479045158708748,0.109,0.085,1,HEY2
0.433321800430623,-0.479059364861433,0.085,0.073,1,VAMP1
0.196339717749408,-0.479219395729574,0.123,0.098,1,INTS5
0.829961456870542,-0.47939229594657,0.936,0.907,1,APOD
0.706324629587113,-0.479471272267682,0.263,0.266,1,GK5
0.401764874735024,-0.479567637347164,0.074,0.063,1,NHEJ1
0.0328288663443639,-0.479715975463708,0.227,0.173,1,LOC101928580
0.535101371651575,-0.479871110386413,0.338,0.305,1,TUBD1
0.838279960798507,-0.479974477641197,0.054,0.056,1,DENND6B
0.62432933729519,-0.480217767929717,0.121,0.13,1,GLE1
0.754383134812743,-0.48032779265154,0.186,0.188,1,RABGGTA
0.494361932646529,-0.480650091468318,0.281,0.296,1,THBS4
0.623935679377139,-0.48129153596253,0.145,0.152,1,FAM117A
0.348626979576974,-0.481367923599525,0.018,0.025,1,WDFY4
0.647731901507904,-0.481384055271763,0.215,0.198,1,PHOSPHO1
0.864443775519716,-0.481616100735248,0.181,0.174,1,VPS45
0.481356344652091,-0.481686721684526,0.05,0.042,1,TTN-AS1
0.421875519458494,-0.481702905074551,0.212,0.188,1,GSTO2
0.972511068927864,-0.481776374746528,0.165,0.161,1,LINC00924
0.683298847292868,-0.481883801880109,0.189,0.193,1,ORC3
0.476640336916662,-0.48193790697036,0.194,0.174,1,ZNF3
0.618741862907716,-0.481960710549124,0.063,0.056,1,LAMA2
0.998430365350511,-0.482252556137569,0.062,0.061,1,ARRB1
0.710459832778723,-0.482352226693299,0.06,0.054,1,CUL9
0.491586562884791,-0.483309106289493,0.03,0.024,1,ZNF74
0.0277406506999296,-0.483850339871006,0.195,0.147,1,SAP30L
0.804959277855392,-0.483850600985375,0.03,0.032,1,DEPDC5
0.016741796747619,-0.484166638122198,0.102,0.064,1,HOXD1
0.833945472533224,-0.484265769497442,0.215,0.205,1,LOC100506990
0.96054303819069,-0.48456783461796,0.052,0.051,1,TPTE2P5
0.993945237686912,-0.484676832477519,0.056,0.056,1,SP140L
0.759817074171699,-0.484799866810279,0.124,0.127,1,ZNF468
0.839385559231581,-0.484810018609329,0.017,0.019,1,DKKL1
0.703337154818181,-0.484875369098289,0.09,0.085,1,NCAM1
0.037311489957332,-0.48493914109545,0.238,0.183,1,GLMP
0.0532669266821171,-0.48497785589486,0.153,0.115,1,LIAS
0.73893274590802,-0.485346939252365,0.042,0.046,1,BTBD18
0.00869347261127835,-0.485680984253629,0.197,0.137,1,DDX51
0.729951712936734,-0.48581643933652,0.162,0.164,1,RHOJ
0.48769802458083,-0.485843161353322,0.024,0.019,1,PRDM6
0.0524241112469163,-0.486223971443093,0.124,0.088,1,USP5
0.931670537443432,-0.486281205622267,0.26,0.25,1,DGCR6
0.0376172926327962,-0.486531077423249,0.006,0.017,1,TPTEP1
0.877237873981558,-0.486744496273546,0.032,0.03,1,HPDL
0.644006074227214,-0.486932524882192,0.166,0.156,1,NOL4L
0.443054639524587,-0.486944731409114,0.069,0.058,1,IL6
0.222524345444082,-0.487123951241409,0.245,0.215,1,BCDIN3D
0.390529833794374,-0.487151135037224,0.198,0.176,1,PRKCH
0.610671180667553,-0.487282496010097,0.057,0.051,1,PEX26
0.92048110954074,-0.487301416772351,0.026,0.027,1,FAM19A5
0.98155769523306,-0.48743988814126,0.01,0.01,1,ST3GAL5-AS1
0.569787281839333,-0.487570790616887,0.04,0.034,1,SFI1
0.34132488990659,-0.4877385574296,0.139,0.117,1,TSTD2
0.946751905554415,-0.488043599456424,0.231,0.225,1,ATG2B
0.878321441094668,-0.488486280083787,0.216,0.206,1,TTC33
0.160114266821906,-0.488528843996972,0.046,0.03,1,CYP1A2
0.287036286316344,-0.488580553024498,0.206,0.178,1,ZDHHC17
0.563600886683131,-0.488635402086879,0.062,0.069,1,FAM98C
0.799994806224672,-0.488769225408022,0.022,0.024,1,SNURF
0.597834666817379,-0.488817185412582,0.305,0.279,1,RECQL
0.875497239867423,-0.488818060603278,0.246,0.234,1,CLASP2
0.146067602312345,-0.488931315799783,0.348,0.301,1,C2orf49
0.776505321128559,-0.489133012517146,0.033,0.03,1,CRYM-AS1
0.548229505353004,-0.48938267894023,0.082,0.073,1,LINC01023
0.614494614660109,-0.489406016380262,0.112,0.103,1,SRC
0.306198446491919,-0.489585266968819,0.045,0.034,1,LOC100506551
0.992089436857556,-0.489593440427456,0.08,0.08,1,ERAP2
0.376740311006906,-0.489705735721556,0.011,0.017,1,LINC00441
0.286806866474018,-0.489720892732426,0.049,0.037,1,ZNF154
0.109438513606194,-0.489897076151475,0.079,0.056,1,SCD5
0.157444079928602,-0.490034560155817,0.015,0.007,1,RYR1
0.244877924300212,-0.490093431746457,0.107,0.086,1,SNCG
0.618588640252221,-0.490922185658793,0.167,0.152,1,CH17-340M24.3
0.481861889646692,-0.491093970983231,0.01,0.007,1,NRON
0.58118177257617,-0.491735431550171,0.015,0.019,1,LOC653712
0.819083879134744,-0.491898081055826,0.097,0.1,1,C5orf60
0.349035114180264,-0.492050087992619,0.133,0.113,1,ESR1
0.255044452362694,-0.492155911667062,0.071,0.056,1,EMC3-AS1
0.821234302708787,-0.492176664077488,0.04,0.037,1,ATP8A1
0.583001043673253,-0.492370964478978,0.011,0.008,1,MYOZ1
0.626679813917755,-0.492534297165721,0.014,0.017,1,LDB3
0.657742231218313,-0.492634183771635,0.915,0.861,1,MTRNR2L8
0.773095095122165,-0.492738185179769,0.042,0.039,1,SHCBP1
0.187774998226937,-0.492915650601974,0.038,0.025,1,ADGRV1
0.878222453018639,-0.49298928956881,0.163,0.159,1,NEDD4
0.579048837478485,-0.49302889132594,0.023,0.019,1,SEC14L1P1
0.220619826485671,-0.493228123126514,0.068,0.051,1,CLMN
0.405676011841543,-0.493355454290963,0.05,0.041,1,XXYLT1
0.88538972644905,-0.493464648709006,0.095,0.091,1,CRYBB2
0.785686452761218,-0.493491894770252,0.202,0.201,1,TAF1B
0.762926531559615,-0.493937579943509,0.181,0.184,1,LBR
0.000606072894703988,-0.494219602509978,0.266,0.178,1,QRSL1
0.728158752901156,-0.494286322876793,0.01,0.008,1,LINC01602
0.7270558260022,-0.494678485227865,0.045,0.041,1,MAN1C1
0.741469848863507,-0.494777551620762,0.139,0.129,1,LRRC15
0.0798780747397575,-0.496113987246435,0.054,0.034,1,RNVU1-19
0.421413731142903,-0.496145122774424,0.052,0.061,1,LINC01521
0.623937301017386,-0.496976809910454,0.105,0.095,1,LNP1
0.901947727288008,-0.497002829588268,0.422,0.408,1,KMT2E-AS1
0.715302869178014,-0.497203639135699,0.025,0.022,1,LOC202181
0.853650045818147,-0.497416276598763,0.11,0.105,1,ZBTB25
0.986204313996341,-0.49744361791352,0.133,0.129,1,HSD17B14
0.0365492351689712,-0.4974688282741,0.061,0.036,1,PDE6A
5.15360157022372e-06,-0.497852961582049,0.99,0.986,0.124474938725614,ZNF585B
0.989662632038615,-0.498305829854569,0.111,0.11,1,IGHMBP2
0.11924609560823,-0.498307561204936,0.034,0.02,1,C7orf61
0.678708036678895,-0.498915738642936,0.027,0.024,1,SULT2A1
0.764644581589331,-0.499156017170485,0.026,0.029,1,MESTIT1
0.163200098035617,-0.499319124012897,0.228,0.186,1,LXN
0.616953013185548,-0.499671463652224,0.039,0.044,1,CCDC146
0.270031708318182,-0.499798642450097,0.103,0.083,1,BMS1P21
0.282292401883762,-0.499888560449961,0.027,0.019,1,LINC01301
0.107219789349265,-0.500222188172661,0.427,0.352,1,MTRNR2L10
0.649504275993863,-0.500302713477966,0.033,0.029,1,CEP78
0.781724398086198,-0.500303230909315,0.01,0.012,1,SPOCD1
0.551361504699744,-0.500313529013969,0.025,0.02,1,LOC101929199
0.442307844635535,-0.500347315103493,0.285,0.254,1,CENPN
0.655656802188282,-0.500618708044452,0.101,0.093,1,EPB41
0.957398616302519,-0.500671784622521,0.062,0.061,1,OSMR-AS1
0.370840505197587,-0.500703693048539,0.325,0.294,1,NRP1
0.629870321532695,-0.501291845199615,0.015,0.012,1,GUCA1A
0.689442324730064,-0.501339327153008,0.087,0.081,1,G6PD
0.410628918377296,-0.50137702845465,0.025,0.019,1,ZNF137P
0.422926828845617,-0.501452699354466,0.207,0.181,1,EMD
0.0206560710714388,-0.501516607938596,0.313,0.245,1,PTCHD4
0.67524865621976,-0.501559715270131,0.013,0.01,1,EIF4EBP3
0.106106892037103,-0.501608224909138,0.061,0.041,1,LINC01158
0.529979576964591,-0.501813229426029,0.309,0.306,1,TCEAL1
0.561249459977678,-0.501889980380537,0.04,0.034,1,LOC102724784
0.0104952651727828,-0.50241670041299,0.407,0.321,1,RAB31
0.139403090606582,-0.502532298958642,0.134,0.107,1,TUBGCP3
0.507573291521707,-0.502837364775406,0.268,0.239,1,FAM104B
0.351722535648018,-0.502929587782129,0.302,0.313,1,RMRP
0.926206479471059,-0.503546818065517,0.023,0.022,1,KRT8P41
0.170647289845034,-0.503928250169285,0.072,0.054,1,DPY19L2P2
0.0696466798481004,-0.504114940930515,0.013,0.025,1,ZNF385C
0.0363082119224808,-0.504178515502916,0.071,0.044,1,KIF14
0.85222531326842,-0.504199185052997,0.071,0.068,1,MAGIX
0.441276507731411,-0.50428994995806,0.127,0.139,1,CES1
0.000775733060123404,-0.504792538356222,0.074,0.032,1,TMEM265
0.376839973774947,-0.504969720937661,0.022,0.015,1,DNAJC9-AS1
0.105668381316117,-0.505441121636085,0.242,0.198,1,LRIG1
0.173921925333879,-0.505479468298288,0.228,0.193,1,ARID2
0.284745353569134,-0.505569451560848,0.071,0.056,1,IFNLR1
0.0641634386841936,-0.505652123669031,0.053,0.032,1,LOC440600
0.0862374509943622,-0.505663803340438,0.235,0.186,1,SLC35F6
0.806481283604107,-0.505726002832468,0.025,0.027,1,PABPC3
0.777966285199967,-0.505739907926022,0.01,0.012,1,CDH12
0.560211443653114,-0.506085728092347,0.101,0.108,1,TNFRSF1B
0.393350871451439,-0.506099428607052,0.157,0.135,1,SESN1
0.0955855715283988,-0.506282885901608,0.07,0.047,1,FLT3LG
0.712180613120967,-0.506286755122428,0.053,0.047,1,TFB1M
0.915561600921983,-0.506578094403854,0.112,0.113,1,SERAC1
0.616291923417718,-0.506709675350361,0.194,0.203,1,KIAA1586
0.692501915063131,-0.506812773700892,0.078,0.071,1,POLL
0.395327771676659,-0.506992650209297,0.072,0.083,1,ZNF436
0.19716904798161,-0.507042899769258,0.242,0.206,1,CYTH3
0.552700268363006,-0.507150661003847,0.019,0.015,1,DOK7
0.0739576173471334,-0.507769467699891,0.174,0.135,1,EFHC1
0.558215125802028,-0.50779040295482,0.307,0.305,1,ILF3-AS1
0.76767668818115,-0.508211250885478,0.053,0.056,1,PDE5A
0.906773805422407,-0.508488276666109,0.026,0.025,1,LOC643072
0.900059545993456,-0.508723379845402,0.048,0.049,1,CDPF1
0.961485329018658,-0.508795994918525,0.189,0.181,1,CDK5RAP1
0.0131840138192507,-0.508949581092764,0.15,0.102,1,LSM11
0.069352532656016,-0.509136267182936,0.074,0.049,1,LURAP1L
0.862935501456761,-0.509137699977763,0.049,0.047,1,F2
0.659896089041906,-0.509212388012061,0.107,0.096,1,TMEM212
0.176258752697651,-0.509261605211345,0.085,0.064,1,TNFSF11
0.456010717642104,-0.509279932930695,0.212,0.19,1,FBXW5
0.423456346539428,-0.509342988942758,0.036,0.044,1,LOC102724874
0.279096057787428,-0.509415636282347,0.178,0.152,1,PLBD2
0.3649860779954,-0.50965305183494,0.082,0.068,1,LOC101929717
0.510192336661065,-0.51020654744207,0.022,0.027,1,LAT
0.548190966703767,-0.510254225518236,0.189,0.173,1,ASB1
0.485697087227341,-0.510271271145428,0.267,0.272,1,GNPAT
0.328457636625872,-0.510367205594978,0.077,0.063,1,ZNF667
0.539287482461297,-0.51046989973283,0.044,0.037,1,LY6D
0.834547787238049,-0.510566289483757,0.119,0.12,1,DDB2
0.903189253619314,-0.510583575306399,0.019,0.02,1,CD300A
0.612372403812524,-0.511135604105747,0.036,0.03,1,HOMEZ
0.849037998355235,-0.511152641604595,0.061,0.058,1,SIRT7
0.458251627639251,-0.511175921799988,0.258,0.232,1,PHKG2
0.425286538778057,-0.511694181418631,0.009,0.014,1,OTOA
0.00233430947664007,-0.512190149803702,0.446,0.359,1,THY1
0.600437400016026,-0.512692655810494,0.032,0.027,1,ZNF818P
0.24883896236502,-0.512863789442172,0.024,0.015,1,FSIP2
0.837197510872831,-0.512923100067273,0.302,0.284,1,NMRK1
0.734170876495934,-0.513096596233012,0.363,0.34,1,TCTEX1D2
0.364748262754288,-0.51327871829848,0.127,0.11,1,ETV6
0.659445644621211,-0.51355783659166,0.202,0.188,1,RBM4
0.994899986251769,-0.513810306912347,0.291,0.281,1,IRF9
0.472253209568473,-0.513937986506513,0.16,0.142,1,MRGPRF
0.488888019871275,-0.514097515520162,0.172,0.154,1,SNHG7
0.636045271130987,-0.514268002168074,0.116,0.105,1,KIAA1467
0.475607065039314,-0.514350325780634,0.046,0.054,1,SPSB2
0.329444329189418,-0.514445061357273,0.061,0.073,1,PRKCZ
0.758104665496385,-0.515114296564933,0.38,0.367,1,MRPL19
0.00756018133357128,-0.516061959313223,0.173,0.118,1,GLCCI1
0.644448774923732,-0.516117910329844,0.046,0.041,1,LIN9
0.300510931017531,-0.516304602285328,0.066,0.052,1,ATP5L2
0.0917623262960023,-0.516390398745114,0.619,0.548,1,GJA1
0.313140059517435,-0.516478163390758,0.081,0.095,1,ABCA1
0.0214004976969985,-0.516878343656678,0.089,0.056,1,PLXNA4
0.396084071998092,-0.5169558073072,0.182,0.198,1,FYN
0.636930528833262,-0.517045539572982,0.365,0.337,1,UBR1
0.623534599072988,-0.51716878707502,0.069,0.061,1,MOGAT1
0.634384732266189,-0.517314403333444,0.05,0.056,1,PRIMPOL
0.213658605289345,-0.517384091168952,0.033,0.022,1,SAMD5
0.380531069247299,-0.517611234057354,0.049,0.039,1,LOC100506083
0.40762815185467,-0.517731249712197,0.173,0.152,1,ANXA6
0.281451714074769,-0.517768875064967,0.013,0.007,1,IL21R
0.318227834574167,-0.518209868654791,0.031,0.022,1,TBXA2R
0.142045826062627,-0.518278310010539,0.443,0.374,1,MTRNR2L6
0.0762512719975868,-0.518389627584111,0.168,0.129,1,RMND5B
0.726617873374596,-0.518397201629707,0.042,0.046,1,ST20-AS1
0.064862838950958,-0.518455099006202,0.05,0.03,1,F11R
0.572554386555235,-0.518608438031192,0.22,0.201,1,SLC35A5
0.0292291621808092,-0.518719614962457,0.069,0.041,1,NUDT8
0.128087799146513,-0.519026654598183,0.105,0.13,1,TNFAIP3
0.0839106028006874,-0.519058521692922,0.094,0.122,1,TOP1MT
0.955179150903157,-0.519125855175654,0.015,0.015,1,CD1D
0.297662435110182,-0.519134217295046,0.162,0.137,1,TACO1
0.390390186072687,-0.519189077655063,0.586,0.555,1,VAMP5
0.509287513592897,-0.519209735740184,0.151,0.135,1,PIAS3
0.424267690222131,-0.519801886942121,0.136,0.147,1,ACACA
0.274044700712186,-0.519852813780237,0.157,0.134,1,CNTLN
0.765565979239389,-0.520319422102189,0.246,0.228,1,ERCC6L2
0.403297249662622,-0.52059428183417,0.16,0.14,1,STAU2
0.0782231836773068,-0.520819415062412,0.015,0.005,1,DPPA4
0.434047172987838,-0.521180085901741,0.111,0.096,1,CTTNBP2
0.654400059220969,-0.521614299727473,0.017,0.02,1,SNHG4
0.875381976803898,-0.521734633689928,0.013,0.014,1,GRIK1
0.826363037178122,-0.52198199882842,0.087,0.09,1,ZBTB11-AS1
0.010500398929365,-0.522175006149098,0.171,0.118,1,B3GALTL
0.696041777992793,-0.522343938832221,0.109,0.1,1,COG1
0.529197043444461,-0.522669650718091,0.011,0.015,1,C1orf115
0.906533019849926,-0.522775276003267,0.199,0.196,1,CDC42EP1
0.978676724877195,-0.522977746253341,0.01,0.01,1,KCNH1
0.687683192781213,-0.523110465735093,0.271,0.259,1,PINX1
0.186555371806009,-0.523162738611349,0.042,0.029,1,LOC100506136
0.0950296365093397,-0.523272034648552,0.415,0.345,1,ALDH6A1
0.130123525035003,-0.523540359479023,0.048,0.032,1,TDRD9
0.217101703738243,-0.52359744309753,0.041,0.029,1,PNPLA7
0.984871011914985,-0.523916842624072,0.031,0.03,1,KRT16P3
0.10910433936824,-0.524274221922553,0.014,0.005,1,FBXO10
0.982251092208899,-0.524505527316122,0.014,0.014,1,CTNND2
0.101323008152727,-0.524596565545108,0.221,0.178,1,TMIGD2
0.286928433336295,-0.524848515847516,0.077,0.061,1,SH3BP4
0.485098722436517,-0.524884291458839,0.064,0.054,1,GXYLT2
0.84649539923584,-0.524892393048425,0.018,0.017,1,NAGS
0.181739366609074,-0.524987264555643,0.034,0.022,1,POU2F3
0.559940925073171,-0.525239919590177,0.064,0.056,1,MEOX2
0.96297906542771,-0.525630142058074,0.044,0.044,1,PPARG
0.394689118025334,-0.525803282326337,0.163,0.144,1,ZNF490
0.400386363302997,-0.525812567296392,0.033,0.025,1,BHLHE40-AS1
0.000386391523439814,-0.525981818301497,0.9,0.917,1,LINC00958
0.235812413564235,-0.526074401074737,0.218,0.184,1,PIK3CA
0.74017727299221,-0.52611390932973,0.116,0.108,1,ZNF780A
0.636093218683814,-0.526282038311332,0.061,0.054,1,LOC220729
0.548256384369341,-0.526549384289687,0.014,0.01,1,GOLGA6L4
0.978252237903556,-0.527009167007522,0.014,0.014,1,ASB14
0.75237306970283,-0.527012492105701,0.259,0.244,1,PARP12
0.708030131763658,-0.527044824940281,0.016,0.019,1,NOTUM
0.927592047466536,-0.527092984290291,0.044,0.044,1,FGF7
0.449544020017454,-0.527153148339396,0.029,0.022,1,KCNK17
0.496765706699434,-0.527380030111975,0.068,0.076,1,KLHDC9
0.724466088545297,-0.527610579713513,0.05,0.054,1,LINC00598
0.78609762007696,-0.52778613027848,0.532,0.499,1,HADHB
0.809855579949285,-0.528122386016628,0.288,0.276,1,ARMCX6
0.270540395351538,-0.528135766286741,0.104,0.085,1,ZNF605
0.445076598973226,-0.528303996925702,0.088,0.076,1,TMEM53
0.270311188759443,-0.528342478081912,0.393,0.342,1,SUMF2
0.931995111471138,-0.528861054131446,0.061,0.059,1,POU3F1
0.331696320564547,-0.528870399457265,0.014,0.02,1,LOC101928847
0.431730788363909,-0.529025463132936,0.145,0.129,1,ZDHHC13
0.488009395438606,-0.529383568770119,0.236,0.208,1,RAPGEF6
0.691431184970817,-0.529407452509887,0.052,0.056,1,RAB20
0.000150934256458383,-0.529694658890034,0.042,0.008,1,MAPK8IP1
0.931084865527273,-0.529978429502213,0.2,0.193,1,RNF20
0.555140431071377,-0.530007186179199,0.351,0.35,1,SPATS2
0.730365164236438,-0.530013884455764,0.092,0.096,1,DCPS
0.253724235302331,-0.530284362027849,0.12,0.1,1,C7orf43
0.909071367984612,-0.530365838034747,0.32,0.303,1,JADE1
0.174284206080242,-0.530835466231678,0.072,0.091,1,RPP25
0.114593300406676,-0.531535282239494,0.088,0.064,1,STIM2
0.931504333990409,-0.531703669593803,0.104,0.1,1,NUGGC
0.714598853040969,-0.531955877593442,0.178,0.166,1,FBXO22
0.282600880014296,-0.532161209624514,0.104,0.085,1,GABPB2
0.767633354411595,-0.532261567371197,0.049,0.046,1,RAP2C-AS1
0.936822991471247,-0.532603044214043,0.03,0.029,1,KATNAL2
0.732053331927305,-0.532735262684358,0.096,0.09,1,ZNF23
0.711391355165721,-0.53288803357455,0.606,0.528,1,SLC9A4
0.105766157070776,-0.5329145555442,0.09,0.066,1,ZBTB34
0.453847592549135,-0.532946382348373,0.131,0.113,1,APBB1
0.850378806566945,-0.533310033257097,0.018,0.017,1,IRGM
0.12179599951941,-0.533594436143222,0.08,0.103,1,FAM217B
0.265929951483076,-0.533760994457373,0.019,0.012,1,RAPGEFL1
0.290923182783654,-0.534120255265364,0.044,0.032,1,BIRC5
0.725330286085943,-0.534513282375347,0.065,0.069,1,FAM122C
0.594228944009592,-0.534600828678957,0.144,0.132,1,ZFAND2B
0.367337682874936,-0.534743700618813,0.056,0.068,1,SPACA6P-AS
0.506328270144976,-0.536382115164723,0.183,0.164,1,ADPRM
0.35435600686051,-0.536506799861441,0.013,0.019,1,LINC00167
0.773272993606167,-0.536831830229223,0.042,0.046,1,ZNF563
0.992710976547326,-0.536955946250683,0.07,0.069,1,LOC100506603
0.161504939911044,-0.537192119678997,0.062,0.044,1,SLC46A1
0.23231102027043,-0.538158775675123,0.069,0.052,1,SLC7A6OS
0.971334730149031,-0.538395704168667,0.017,0.017,1,CD160
0.0106657966867075,-0.538466611906458,0.236,0.173,1,STAT2
0.816385648330641,-0.538532178550887,0.228,0.215,1,MAPKAPK5
0.348663260657083,-0.538577169298377,0.016,0.01,1,ADGRE2
0.700499081816242,-0.538707540057057,0.289,0.269,1,STX7
0.279361427332675,-0.538782819847771,0.025,0.017,1,PLA2G4E
0.53672702254706,-0.538915885746572,0.134,0.12,1,NUP43
0.144035896810826,-0.539097621507422,0.241,0.201,1,FXR2
0.435659395088041,-0.53921301447104,0.153,0.135,1,DPH5
0.178205579525132,-0.539263115236024,0.044,0.059,1,PLEKHA8
0.586973239609062,-0.539295297801937,0.011,0.008,1,C8orf49
0.0321476588217712,-0.53946226049803,0.015,0.003,1,CDC45
0.713372370361528,-0.539710969786176,0.064,0.059,1,CDKN2A
0.603509980035555,-0.539775557256255,0.078,0.069,1,ZBTB14
0.943858144699232,-0.540019542050671,0.037,0.037,1,CCDC121
0.777988093560532,-0.540021968479307,0.037,0.034,1,NPIPB5
0.271897525690448,-0.54011142072781,0.206,0.174,1,TMEM161B
0.391729449272496,-0.540221353914437,0.047,0.037,1,TTC9
0.248744125675626,-0.54032556224179,0.034,0.024,1,PDIA3P1
0.3683912352858,-0.540517033280906,0.376,0.333,1,KDM6A
0.43644957431343,-0.540545545587103,0.015,0.02,1,KRT73-AS1
0.822017295230895,-0.541440627064747,0.027,0.025,1,TMEM144
0.482300932515005,-0.541711203484955,0.018,0.014,1,HCG9
0.28249456140302,-0.541715700718839,0.093,0.074,1,SCUBE3
0.694500515738636,-0.541769739597946,0.021,0.024,1,TMEM198B
0.570726469648213,-0.541931463889841,0.01,0.014,1,MYH15
0.63796835741521,-0.54275858400684,0.112,0.103,1,ENOX2
0.436058837008671,-0.543091784460001,0.241,0.217,1,SLC25A14
0.213204971890986,-0.54332928152229,0.324,0.276,1,PLOD3
0.047023524835532,-0.543941798202064,0.181,0.139,1,FGFR1OP
0.43296381692735,-0.544251060431274,0.015,0.01,1,UCN2
0.976223369569156,-0.544307487223143,0.064,0.064,1,DOLK
0.350970498454379,-0.544376177859096,0.024,0.017,1,CYB5RL
0.452246159921973,-0.544527888849718,0.103,0.09,1,THOP1
0.69831713540241,-0.545553507760086,0.04,0.044,1,KCNE3
0.15121388718115,-0.545703326262166,0.09,0.068,1,CCDC68
0.795975942833216,-0.545983306080156,0.092,0.086,1,WDSUB1
0.54649844264968,-0.546055450008945,0.014,0.01,1,C2orf73
0.31068449427138,-0.546128129692278,0.023,0.015,1,SIGLEC8
0.351364227073475,-0.54625211940054,0.292,0.259,1,FAM180A
0.736270078670097,-0.546316453466225,0.063,0.058,1,TSHZ2
0.069630684376903,-0.546681307103181,0.179,0.139,1,GLIPR1L2
0.0952537821917628,-0.546826551054785,0.155,0.12,1,TTC23
0.396220455483502,-0.546988920888968,0.115,0.098,1,LOC100996291
0.74942599685013,-0.547094297741156,0.015,0.017,1,OR7E156P
0.00116529045585476,-0.547407116307124,0.178,0.112,1,LMLN
0.916931230507827,-0.547514667829653,0.026,0.025,1,BBC3
0.985512721412772,-0.54761276867158,0.041,0.041,1,ZCCHC5
0.328984139870154,-0.547654966096312,0.053,0.064,1,PGBD2
0.759601128980932,-0.547661090191951,0.136,0.127,1,TUBGCP5
